season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2024,378,KY Wesleyn,1362.2193631913117,0,1,NA,NA
2024,379,Loras,1361.0013445939658,0,1,NA,NA
2024,380,Asbury,1359.9208782520557,0,1,NA,NA
2024,381,Westmont,1359.6578374063067,0,1,NA,NA
2024,382,Haw-Hilo,1358.659508199063,0,1,NA,NA
2024,383,Menlo Coll,1354.125784374945,0,1,NA,NA
2024,384,NJIT,1353.7415477400868,7,21,Vermont,1980.669029000662
2024,385,Tenn Wesl,1353.6509274759198,0,1,NA,NA
2024,386,RIVIER,1353.047607878146,0,1,NA,NA
2024,387,Mt Olive,1352.9824468787824,0,2,NA,NA
2024,388,AR-Pine Bluff,1351.6608674359602,13,19,Grambling,1574.1101461509368
2024,389,William Peace,1350.9673847554102,0,1,NA,NA
2024,390,EMERSON,1348.5936201670856,0,1,NA,NA
2024,391,DePauw,1346.977168285818,0,1,NA,NA
2024,392,FTLAUD,1346.6927056501167,0,1,NA,NA
2024,393,Wittenberg,1346.5275982205844,0,1,NA,NA
2024,394,Portland Bible,1346.302512683632,0,1,NA,NA
2024,395,SMWC,1345.7437260086292,0,2,NA,NA
2024,396,Johnson (TN),1345.0686906731614,0,1,NA,NA
2024,397,Malone,1344.2908807721556,0,1,NA,NA
2024,398,Sprngfield,1343.9578780042332,0,1,NA,NA
2024,399,UMass-Bstn,1342.198778506929,0,1,NA,NA
2024,400,New Orleans,1341.6036235705908,10,23,Texas A&M-CC,1636.11099622226
2024,401,San Fran State,1340.7095454068913,0,1,NA,NA
2024,402,Navy,1340.7037618483903,13,18,American,1470.4956199389835
2024,403,Lindenwood,1340.1806994741028,9,22,Omaha,1586.521425893578
2024,404,Dakota Wesleyan,1338.4232729047553,0,1,NA,NA
2024,405,Andrews Univer,1338.0232122087332,0,1,NA,NA
2024,406,BETHEL (IN),1336.8253000772243,0,1,NA,NA
2024,407,Covenant,1336.7026251308635,0,1,NA,NA
2024,408,Wstmnstrpa,1335.5862802179308,0,1,NA,NA
2024,409,Park U Gilbert,1335.436612530563,0,1,NA,NA
2024,410,Uw-Riv Fls,1334.2656106639288,0,1,NA,NA
2024,411,LA Christian,1333.4882531486815,0,1,NA,NA
2024,412,Arcadia,1332.490939001958,0,1,NA,NA
2024,413,Lynchburg,1332.146640821383,0,1,NA,NA
2024,414,NC A&T,1331.5631735858512,7,25,Northeastern,1627.1258080905254
2024,415,MSOE,1330.5494797169813,0,1,NA,NA
2024,416,UT Tyler,1330.3419533890863,0,1,NA,NA
2024,417,GOLDY,1329.1228114427065,0,1,NA,NA
2024,418,Penn Allegheny,1326.4391670835782,0,1,NA,NA
2024,419,St. Ambrose,1322.5776648653973,0,1,NA,NA
2024,420,C Arkansas,1322.3235931607353,9,23,Lipscomb,1781.1180164661282
2024,421,N'Western St,1321.9270289150227,9,23,Texas A&M-Comm,1448.8353914266006
2024,422,Wallawalla,1320.432196759345,0,1,NA,NA
2024,423,NORTHCENMN,1318.9799160703274,0,1,NA,NA
2024,424,SE Missouri,1317.3767325477743,9,22,SIUE,1612.1449974753875
2024,425,Carroll MT,1315.762227678111,0,2,NA,NA
2024,426,LOURDES,1315.5779503519775,0,1,NA,NA
2024,427,Piedmont,1315.2245947470913,0,1,NA,NA
2024,428,Bowie State,1315.1619287060976,0,1,NA,NA
2024,429,Texas Lutheran,1314.9807725956505,0,1,NA,NA
2024,430,SD Tech,1313.9523991221422,0,2,NA,NA
2024,431,McMurry,1313.3956471629995,0,1,NA,NA
2024,432,Navajo Tech,1313.172088829172,0,1,NA,NA
2024,433,Occidental,1311.976436851016,0,2,NA,NA
2024,434,Pacific,1310.9152499157724,6,26,California,1852.6576735302174
2024,435,Adams St,1308.8676546586398,0,2,NA,NA
2024,436,E Menonite,1308.6287322943308,0,1,NA,NA
2024,437,Mayvlle St,1308.3499076882856,0,1,NA,NA
2024,438,Bryan (TN),1307.4285912683797,0,1,NA,NA
2024,439,VT-Lyndon,1306.5993757007832,0,1,NA,NA
2024,440,Ferrum,1304.4462252515618,0,1,NA,NA
2024,441,Concordia CA,1304.0672710723848,0,1,NA,NA
2024,442,Morehouse,1303.5142252140995,0,1,NA,NA
2024,443,Coast Guard,1302.971204271864,0,1,NA,NA
2024,444,Vanguard,1302.8120739071558,0,2,NA,NA
2024,445,So Indiana,1301.376610342342,8,24,Morehead St,1879.750567476356
2024,446,Lynn,1300.8333508089474,0,1,NA,NA
2024,447,Bard,1300.5286347757058,0,1,NA,NA
2024,448,S Wesleyan,1300.2874717603831,0,1,NA,NA
2024,449,Worcest St,1300.246029563507,0,1,NA,NA
2024,450,Friends,1300.1448095576193,0,1,NA,NA
2024,451,Alabama A&M,1299.925546283073,12,23,Southern,1648.9657903801592
2024,452,Manhattan,1299.8734992629375,7,23,Bryant,1769.4380384713033
2024,453,Montreat,1299.6826325218244,0,2,NA,NA
2024,454,Ohio Dom,1299.5471286107481,0,1,NA,NA
2024,455,Col Christian,1299.234548353951,0,1,NA,NA
2024,456,Cumberland (KY),1298.500755260927,0,1,NA,NA
2024,457,Tusculum,1297.3152157453612,0,1,NA,NA
2024,458,W COLORADO,1296.344059254195,0,1,NA,NA
2024,459,Ft Vly St,1296.1000243455974,0,1,NA,NA
2024,460,Siena Heights,1295.7998718262177,0,1,NA,NA
2024,461,CS D Hills,1294.1042959495933,0,1,NA,NA
2024,462,George Fox,1293.8536239512644,0,1,NA,NA
2024,463,Hampton,1293.2432560440807,9,25,Monmouth,1796.6093486583047
2024,464,Muskingum,1292.0948975402123,0,1,NA,NA
2024,465,SUNY Delhi,1290.379330126572,0,1,NA,NA
2024,466,MD-Eastern,1289.8506312405489,10,20,Penn,1727.1398973575022
2024,467,Lincoln MO,1288.6570347281636,0,1,NA,NA
2024,468,Davenport,1288.417176584288,0,1,NA,NA
2024,469,Incarnate Word,1285.3494808654066,8,23,UIC,1813.2101582891232
2024,470,John Jay Col,1285.3264670673236,0,1,NA,NA
2024,471,Will Carey,1283.6817123845276,0,1,NA,NA
2024,472,UT Rio Grande,1282.6269432795877,6,25,Seattle U,1913.4688857870026
2024,473,Trevecca,1277.29025097893,0,1,NA,NA
2024,474,Gallaudet,1275.432990364517,0,1,NA,NA
2024,475,Florida A&M,1274.8480149510567,6,23,Presbyterian,1580.898104002837
2024,476,Aurora,1274.6126885511019,0,1,NA,NA
2024,477,Army,1274.0716396033615,10,22,UTSA,1557.3286264551264
2024,478,Wil Jessup,1273.8692087607005,0,1,NA,NA
2024,479,Cal Poly,1273.0665397260407,4,28,St Thomas (MN),1739.7707848714733
2024,480,Oakwood,1272.6516944689436,0,1,NA,NA
2024,481,Notre Dame MD,1272.5250115107901,0,1,NA,NA
2024,482,Long Island,1272.1832108032816,8,22,Texas A&M-CC,1636.11099622226
2024,483,Life Univ,1271.2881198559085,0,1,NA,NA
2024,484,KEISER,1270.7967682825397,0,1,NA,NA
2024,485,Curry,1270.2281411193048,0,1,NA,NA
2024,486,Ave Maria,1269.3629995354186,0,1,NA,NA
2024,487,La Sierra,1268.2126289939638,0,1,NA,NA
2024,488,St Francis PA,1268.0630149499423,8,22,Campbell,1473.0292284283585
2024,489,Fresno Pac,1267.5110391100072,0,2,NA,NA
2024,490,Hawaii Pac,1267.187450731483,0,1,NA,NA
2024,491,Wiley,1266.0929733125763,0,1,NA,NA
2024,492,Johnson Wales,1265.7505052761576,0,1,NA,NA
2024,493,Chaminade,1265.2300080481855,0,3,NA,NA
2024,494,Spring Hill,1264.8507108600793,0,1,NA,NA
2024,495,Hwrd Payne,1264.153847776387,0,1,NA,NA
2024,496,Mt. St. Mary NY,1264.0546263158665,0,1,NA,NA
2024,497,Northwood,1263.944368849302,0,1,NA,NA
2024,498,King Coll,1263.7424787496163,0,2,NA,NA
2024,499,Ed Waters,1263.5092757245152,0,1,NA,NA
2024,500,Dillard,1263.4208142762968,0,2,NA,NA
2024,501,Tiffin,1260.02029598535,0,1,NA,NA
2024,502,New College FL,1257.592597211952,0,1,NA,NA
2024,503,North Park,1256.5543785948316,0,1,NA,NA
2024,504,Limestone,1256.2201635010167,0,1,NA,NA
2024,505,Bluefield U,1256.0762038188486,0,1,NA,NA
2024,506,Buffalo,1255.0956421760015,4,27,C Michigan,1637.436698348161
2024,507,St. Joe's LI,1253.1203389511531,0,2,NA,NA
2024,508,U Southwest,1252.9285269600327,0,1,NA,NA
2024,509,Bellevue Univ,1252.3247048316916,0,1,NA,NA
2024,510,Tabor,1251.2447261321668,0,1,NA,NA
2024,511,Sul Ross State,1248.9812895124317,0,1,NA,NA
2024,512,Sw Ok St,1247.5654732231353,0,1,NA,NA
2024,513,Talladega,1245.2247544429783,0,1,NA,NA
2024,514,MGAST,1245.0239683606715,0,1,NA,NA
2024,515,SAGUAIC,1243.5507525624896,0,1,NA,NA
2024,516,ANTELOPE,1242.3317811956297,0,1,NA,NA
2024,517,Shawnee State,1241.3133579304408,0,2,NA,NA
2024,518,Buffalo St,1241.1024806215305,0,1,NA,NA
2024,519,John Brown,1240.9236081094296,0,2,NA,NA
2024,520,Ucmerced,1240.7167628735456,0,2,NA,NA
2024,521,ME-Presque Isle,1240.3871902405065,0,1,NA,NA
2024,522,YORKCOLNEB,1238.8960738159774,0,1,NA,NA
2024,523,Wv Tech,1237.4718632982815,0,1,NA,NA
2024,524,Valley City,1237.4712372283432,0,1,NA,NA
2024,525,D'Youville,1235.2203563434884,0,1,NA,NA
2024,526,Fisher,1232.6654041334498,0,2,NA,NA
2024,527,Truetmccon,1232.5010289280676,0,1,NA,NA
2024,528,Doane,1232.4498095453755,0,1,NA,NA
2024,529,St Thomas (TX),1231.6897195132583,0,1,NA,NA
2024,530,Lake Erie,1231.5732037741682,0,2,NA,NA
2024,531,Luther,1227.6014147801077,0,1,NA,NA
2024,532,Brewton-Parker,1227.354965793129,0,1,NA,NA
2024,533,FDU Florhm,1225.7177820672043,0,1,NA,NA
2024,534,Mtvincent,1224.2100615580828,0,1,NA,NA
2024,535,CENTRALCHR,1220.3342747320062,0,1,NA,NA
2024,536,Brevard,1219.328370865937,0,2,NA,NA
2024,537,Bloomsburg,1219.2184025265276,0,1,NA,NA
2024,538,Bobjones,1216.2400917711648,0,2,NA,NA
2024,539,Framingham St,1215.9930227293366,0,1,NA,NA
2024,540,Bethany WV,1213.7961737256896,0,2,NA,NA
2024,541,Blackburn,1213.4868353851439,0,1,NA,NA
2024,542,RI College,1211.6170377295205,0,1,NA,NA
2024,543,Mid Am Chr,1211.0650228922264,0,2,NA,NA
2024,544,Linfield,1210.8920892707424,0,2,NA,NA
2024,545,Stanton,1209.7422456776071,0,1,NA,NA
2024,546,Rosemont,1207.594100735404,0,1,NA,NA
2024,547,Goshen,1203.4790849824649,0,2,NA,NA
2024,548,Conc.-St. Paul,1201.1274080141447,0,1,NA,NA
2024,549,Mercy,1199.8520370239094,0,1,NA,NA
2024,550,Milligan,1199.3977812607855,0,1,NA,NA
2024,551,St Kath,1196.2607884413412,0,2,NA,NA
2024,552,Keystone,1194.9743406440082,0,2,NA,NA
2024,553,LeTourneau,1194.8114598170455,0,2,NA,NA
2024,554,Willamette,1194.2472685893947,0,1,NA,NA
2024,555,IUPUI,1191.493376970528,6,26,Purdue FW,1838.606868548627
2024,556,Point Park,1191.4136306730813,0,1,NA,NA
2024,557,Rust,1190.4648438835022,0,1,NA,NA
2024,558,SUNY Potsdam,1190.2693496596341,0,1,NA,NA
2024,559,Colorado Coll,1189.49428006114,0,2,NA,NA
2024,560,Oakland City,1189.2834096231245,0,2,NA,NA
2024,561,Elizabeth,1188.8434356376865,0,2,NA,NA
2024,562,Reinhardt,1188.0414112290136,0,2,NA,NA
2024,563,Saintmary,1188.0141436441165,0,1,NA,NA
2024,564,Illinois Tech,1186.9820660357784,0,1,NA,NA
2024,565,VMI,1185.796196212279,4,28,The Citadel,1553.1977572222645
2024,566,Kentucky St,1184.9340319194978,0,3,NA,NA
2024,567,Holy Cross,1184.3842827828892,10,23,Georgetown,1748.3446982349108
2024,568,Hou Christian,1184.1257260811635,6,23,Lamar,1646.266113807894
2024,569,Houghton,1182.2654332780621,0,1,NA,NA
2024,570,Delta St,1180.8415333898952,0,1,NA,NA
2024,571,Paul Quinn,1178.8923131380268,0,3,NA,NA
2024,572,Va Wesleyn,1177.8008124226353,0,1,NA,NA
2024,573,Aquinas,1174.1380308952075,0,1,NA,NA
2024,574,Oglethorpe,1173.8563164178615,0,1,NA,NA
2024,575,KS Christian,1173.097815194036,0,1,NA,NA
2024,576,Ozark Chrstn,1172.649133878707,0,1,NA,NA
2024,577,Trinity Il,1171.9694926734885,0,1,NA,NA
2024,578,Siena,1170.791650968804,4,28,Rider,1518.6237390112715
2024,579,Coker,1170.5796780014673,0,1,NA,NA
2024,580,HOOD,1168.8620902436912,0,1,NA,NA
2024,581,Indiana Nw,1167.0609648486623,0,1,NA,NA
2024,582,Whittier,1167.0240039322446,0,1,NA,NA
2024,583,Monmouthil,1166.9412143613981,0,1,NA,NA
2024,584,Stonehill,1163.2977548430902,4,27,Wagner,1468.222239964594
2024,585,Fisk,1161.3996636617464,0,3,NA,NA
2024,586,Apprentice,1161.3544677989128,0,2,NA,NA
2024,587,W New Mex,1161.2840895391057,0,2,NA,NA
2024,588,NW Indian,1160.264532529607,0,2,NA,NA
2024,589,Mississippi Un,1158.049971574436,0,2,NA,NA
2024,590,AR-Fort Smith,1157.8135362457044,0,1,NA,NA
2024,591,Bible Studies,1156.1752121939928,0,3,NA,NA
2024,592,Warner Pac,1153.988122749894,0,1,NA,NA
2024,593,Queens NY,1153.5198605861988,0,1,NA,NA
2024,594,Molloy,1152.9088964551827,0,1,NA,NA
2024,595,Evergreen,1151.980309421535,0,1,NA,NA
2024,596,Wilkes,1149.4195090872056,0,1,NA,NA
2024,597,Jarv Chrst,1148.4639027014364,0,2,NA,NA
2024,598,Colum Intl,1148.3285094675553,0,2,NA,NA
2024,599,Bluemtn,1147.4943955487697,0,2,NA,NA
2024,600,UNT Dallas,1147.2315321223616,0,3,NA,NA
2024,601,Eureka,1146.3182155408683,0,2,NA,NA
2024,602,Loyola LA,1143.1967730669412,0,2,NA,NA
2024,603,Augustine,1142.8931749103501,0,1,NA,NA
2024,604,Immaculata,1142.6549636451916,0,1,NA,NA
2024,605,Rob. Wesleyan,1140.4161040208292,0,1,NA,NA
2024,606,Penn St-York,1139.1147961098186,0,1,NA,NA
2024,607,Marywood,1139.0057727365086,0,1,NA,NA
2024,608,Lake Superior,1137.3830943731086,0,1,NA,NA
2024,609,Westfield St,1135.718789560073,0,1,NA,NA
2024,610,Car Christian,1135.5407973107165,0,1,NA,NA
2024,611,N Greenvl,1133.9998912190138,0,3,NA,NA
2024,612,Northwest,1132.0135102076424,0,2,NA,NA
2024,613,Ark Bapt,1131.140384591009,0,1,NA,NA
2024,614,S Virginia,1130.066207950061,0,2,NA,NA
2024,615,Pacif. Lutheran,1128.951197269862,0,1,NA,NA
2024,616,SUNYONENTA,1127.625374870654,0,1,NA,NA
2024,617,Merch Marn,1127.4914722657088,0,1,NA,NA
2024,618,Sarah Lawrence,1125.6375962250672,0,1,NA,NA
2024,619,Northland,1124.8621054847627,0,1,NA,NA
2024,620,Loyola MD,1123.6329833620641,7,25,Brown,1548.533087667715
2024,621,SUNYCANTON,1123.2688319307354,0,1,NA,NA
2024,622,Xavier LA,1120.4537788813666,0,2,NA,NA
2024,623,Frdonia St,1120.0066398294382,0,1,NA,NA
2024,624,Saint Vincent,1116.6735065308565,0,1,NA,NA
2024,625,UHSP,1116.0605736006614,0,2,NA,NA
2024,626,SUNY-Maritime,1111.6541395438142,0,1,NA,NA
2024,627,Northern Vermo,1109.3924042491524,0,2,NA,NA
2024,628,Coastalga,1106.1345656443877,0,2,NA,NA
2024,629,Wi Stout,1104.9640496293378,0,2,NA,NA
2024,630,WESTCLIFF,1103.0771257653832,0,3,NA,NA
2024,631,Lew & Clrk,1101.1795566298456,0,2,NA,NA
2024,632,Science & Arts,1100.2078722447916,0,2,NA,NA
2024,633,LIFEPACIFC,1099.7797231472493,0,3,NA,NA
2024,634,Bridgewater VA,1099.5416062440859,0,2,NA,NA
2024,635,St Xavier,1098.130473548155,0,1,NA,NA
2024,636,KY Christian,1092.53899428463,0,2,NA,NA
2024,637,Belhaven,1091.1266727104708,0,1,NA,NA
2024,638,Pit Greensburg,1090.9644215703045,0,1,NA,NA
2024,639,OAKHILLCHR,1090.915065844031,0,1,NA,NA
2024,640,Warren Wil,1090.8649525803173,0,1,NA,NA
2024,641,Calumet,1090.4389637371341,0,1,NA,NA
2024,642,N New Mex,1089.5498671294333,0,4,NA,NA
2024,643,Millsaps,1085.9528999163444,0,1,NA,NA
2024,644,Alice Lloyd,1085.0081166278799,0,2,NA,NA
2024,645,PSU Brandywine,1084.9357449954678,0,1,NA,NA
2024,646,OLLU,1079.698329483294,0,1,NA,NA
2024,647,Erskine,1079.5976552828267,0,2,NA,NA
2024,648,Wilberforce,1079.2503019312828,0,2,NA,NA
2024,649,Waldorf,1078.4920159360793,0,2,NA,NA
2024,650,Coppin St,1075.9268895791026,2,27,UMBC,1397.1160644468152
2024,651,Pfeiffer,1067.5447360159706,0,2,NA,NA
2024,652,Cheyney (PA),1060.3333409895486,0,1,NA,NA
2024,653,Brescia,1058.8211198596696,0,4,NA,NA
2024,654,Pac Union,1058.09257175873,0,1,NA,NA
2024,655,SW Christi,1056.243752664752,0,1,NA,NA
2024,656,Voorhees,1055.4301676062053,0,2,NA,NA
2024,657,Wash Md,1044.9708085866528,0,1,NA,NA
2024,658,Lind Wilsn,1044.8835563838188,0,1,NA,NA
2024,659,Berea,1043.087860182754,0,1,NA,NA
2024,660,Felician,1042.7483200304907,0,2,NA,NA
2024,661,Arlington Bpt,1042.1214421860861,0,1,NA,NA
2024,662,Mount Marty,1041.673668714186,0,3,NA,NA
2024,663,Cal Maritime,1041.0973457563246,0,1,NA,NA
2024,664,Gwynedd-Mercy,1040.212919625624,0,2,NA,NA
2024,665,Hannibal,1039.9790778991812,0,2,NA,NA
2024,666,MO Baptist,1035.0839384766348,0,2,NA,NA
2024,667,PSWILKES,1033.082074570636,0,2,NA,NA
2024,668,Har-Stowe,1032.414799431979,0,1,NA,NA
2024,669,Medgar Evers,1031.3752881690955,0,1,NA,NA
2024,670,Penn State-Sch,1029.0476489698522,0,1,NA,NA
2024,671,St. Francis IL,1027.7460785863148,0,2,NA,NA
2024,672,Penn State-NK,1026.3520956315126,0,1,NA,NA
2024,673,Trinity (FL),1021.7147420731279,0,2,NA,NA
2024,674,Cleary U,1017.8803261503807,0,2,NA,NA
2024,675,Hendrix,1016.3845310141842,0,1,NA,NA
2024,676,Jwales,1012.7389053198767,0,2,NA,NA
2024,677,Bryn Athyn,1010.9910603563328,0,2,NA,NA
2024,678,AVILA,1010.2236516439633,0,2,NA,NA
2024,679,JohnsonFL,1009.2683751404151,0,3,NA,NA
2024,680,Stanislaus St,1008.833293517663,0,2,NA,NA
2024,681,Spalding,1003.9052215155468,0,2,NA,NA
2024,682,THMAS,1002.0304912767027,0,2,NA,NA
2024,683,Rockford,1001.9232647008369,0,1,NA,NA
2024,684,Bethel (TN),1001.4751693414462,0,2,NA,NA
2024,685,Birm-Southern,994.1807463631762,0,1,NA,NA
2024,686,Schreiner,992.3041999342634,0,2,NA,NA
2024,687,Regent,991.9322331102658,0,2,NA,NA
2024,688,Carolina,991.8779624927695,0,3,NA,NA
2024,689,La Verne,989.6954189757425,0,2,NA,NA
2024,690,St. Andrews,986.1061125536597,0,4,NA,NA
2024,691,LeMoyne-Owen,982.3870738686753,0,1,NA,NA
2024,692,Mary Baldwin,980.4785963353512,0,1,NA,NA
2024,693,Boyce,970.111282153566,0,3,NA,NA
2024,694,Trinity Baptist,965.4505414784994,0,4,NA,NA
2024,695,FRANCISCAN,963.1468521397996,0,1,NA,NA
2024,696,Elms College,961.1530465134498,0,1,NA,NA
2024,697,Cairn,955.9993952298289,0,2,NA,NA
2024,698,CHRIS,951.621092057271,0,1,NA,NA
2024,699,Detroit Mercy,948.547582251862,1,31,IUPUI,1191.493376970528
2024,700,East-West,938.3789255599864,0,2,NA,NA
2024,701,Hartford,925.6183890839728,0,1,NA,NA
2024,702,Toccoa Fal,915.2767108200042,0,4,NA,NA
2024,703,Ecclesia,914.5681641785407,0,4,NA,NA
2024,704,Midway,906.6733869336601,0,6,NA,NA
2024,705,Defiance,903.1770822414566,0,3,NA,NA
2024,706,So-New Orleans,898.8040540889101,0,4,NA,NA
2024,707,Bethesda,895.9541735901237,0,8,NA,NA
2024,708,St Mary Md,893.0839660905499,0,2,NA,NA
2024,709,Dall Christian,889.7553398434951,0,4,NA,NA
2024,710,North American,884.2313945806906,0,3,NA,NA
2024,711,Mid-Atlantic,878.6780111595631,0,4,NA,NA
2024,712,Miss Valley St,838.4126248527534,1,30,Prairie View,1484.502966713033
2024,713,Clarks Summit,826.2526082363069,0,2,NA,NA
2024,714,SW Adventist,811.4484157498746,0,3,NA,NA
2024,715,Vulynchbrg,740.8527257820746,0,8,NA,NA
2024,716,Champ Christian,731.4602618124197,0,8,NA,NA
