season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2017,379,Wabash,1331.164456868592,0,1,NA,NA
2017,380,Cabrini,1330.8790674089423,0,1,NA,NA
2017,381,Linfield,1329.6333090584205,0,1,NA,NA
2017,382,VMI,1327.221337306471,6,24,Chattanooga,1982.922487110156
2017,383,William Peace,1323.5962119165138,0,1,NA,NA
2017,384,Coe College,1322.6909228832312,0,1,NA,NA
2017,385,Cumberland TN,1321.7943125971728,0,1,NA,NA
2017,386,Point,1321.628191994824,0,1,NA,NA
2017,387,Minn-Morris,1319.4855338478342,0,1,NA,NA
2017,388,Methodist,1318.970776704554,0,1,NA,NA
2017,389,Northeastern St,1318.0458938970696,0,1,NA,NA
2017,390,Prairie View,1315.4950797472345,13,20,Fresno St,1843.2316327819212
2017,391,LaGrange,1314.8103213162183,0,1,NA,NA
2017,392,Vanguard,1313.3813999070192,0,1,NA,NA
2017,393,Savannah State,1312.535285177296,13,16,NC Central,1726.2138686085655
2017,394,Ohio Dominican,1311.4695274170806,0,1,NA,NA
2017,395,Doane,1310.5538574221252,0,1,NA,NA
2017,396,Ohio Christian,1310.0219785839704,0,1,NA,NA
2017,397,Earlham,1309.8011254605092,0,1,NA,NA
2017,398,Jackson St,1308.2350778881525,14,18,Texas Southern,1659.9596172291217
2017,399,McPherson College,1306.7167407874297,0,1,NA,NA
2017,400,Henderson St,1306.6923052383027,0,1,NA,NA
2017,401,East Central,1305.9272389942091,0,1,NA,NA
2017,402,Wheelock College,1305.1953147534603,0,1,NA,NA
2017,403,Goucher,1303.5009154596776,0,1,NA,NA
2017,404,Mayville St,1303.3227127313182,0,1,NA,NA
2017,405,Carolina Univ.,1303.1947848543502,0,1,NA,NA
2017,406,Lafayette,1302.509585405904,9,21,Saint Peter's,1689.0249595391642
2017,407,Newberry,1302.2960356996125,0,1,NA,NA
2017,408,William Jessup,1301.5457193072705,0,1,NA,NA
2017,409,American,1301.527213824982,8,22,Navy,1587.4333644222047
2017,410,NYIT,1301.1763946174005,0,1,NA,NA
2017,411,Hood,1300.4436514220968,0,1,NA,NA
2017,412,MD-Eastern,1300.286728200617,14,20,UTEP,1519.3171378334853
2017,413,Dalton State,1296.1827528933932,0,1,NA,NA
2017,414,Daniel Webster,1294.6576683811245,0,1,NA,NA
2017,415,Milligan,1292.9185291565116,0,2,NA,NA
2017,416,Wayne St (NE),1292.871191943859,0,1,NA,NA
2017,417,Grambling,1292.7527657684275,16,17,Alcorn St,1460.9927927514864
2017,418,St. Thomas (TX),1291.3099750128727,0,2,NA,NA
2017,419,Olivet Nazarene,1291.2251426554292,0,1,NA,NA
2017,420,Asbury,1290.2901848730335,0,1,NA,NA
2017,421,Buena Vista,1290.1211127070749,0,1,NA,NA
2017,422,Medaille College,1289.2345961471792,0,1,NA,NA
2017,423,Ark Monticello,1288.3902664775392,0,1,NA,NA
2017,424,Waldorf,1287.8668926154946,0,1,NA,NA
2017,425,N Arizona,1285.5862414115504,9,23,E Washington,1765.573944412402
2017,426,N Georgia,1276.8867083043583,0,1,NA,NA
2017,427,CS East Bay,1275.8151142548006,0,2,NA,NA
2017,428,Mount St. Joseph,1275.5050396716463,0,1,NA,NA
2017,429,Nazareth,1274.4836484741995,0,1,NA,NA
2017,430,Covenant,1273.283145412882,0,1,NA,NA
2017,431,Reinhardt,1273.0660060035693,0,1,NA,NA
2017,432,Hiram,1271.893994464095,0,1,NA,NA
2017,433,George Fox,1271.6696732503103,0,1,NA,NA
2017,434,Messiah,1268.8357842361333,0,1,NA,NA
2017,435,Austin,1267.2700609911412,0,1,NA,NA
2017,436,SD Christian,1265.7875696902586,0,3,NA,NA
2017,437,LA Christian,1265.1364796591995,1,2,McNeese,1391.881349652805
2017,438,Pacific Lutheran,1265.1213578271347,0,1,NA,NA
2017,439,Ozarks AR,1264.7279312949454,0,1,NA,NA
2017,440,Northland,1263.7733305660545,0,1,NA,NA
2017,441,Millersv,1263.7617528196959,0,1,NA,NA
2017,442,Idaho St,1263.3252474488374,5,26,Lamar,1577.157682420198
2017,443,SUNY Oneonta,1263.087786619124,0,1,NA,NA
2017,444,Oglethorpe,1262.213525893146,0,1,NA,NA
2017,445,Dallas Christ.,1261.1691253750655,0,1,NA,NA
2017,446,Minn Crookston,1260.8608474846872,0,1,NA,NA
2017,447,Bethel (TN),1259.955880409509,0,1,NA,NA
2017,448,Cairn,1258.2960408055512,0,1,NA,NA
2017,449,East Menn,1257.5374911860317,0,1,NA,NA
2017,450,Mitchell,1256.99201116901,0,1,NA,NA
2017,451,Boyce,1252.439631547407,0,1,NA,NA
2017,452,SC State,1252.4079026747156,11,20,Furman,1854.2102887703436
2017,453,New Hope,1249.6225250343748,0,1,NA,NA
2017,454,UCSB,1247.7509451196356,6,22,Bakersfield,1930.2246452627353
2017,455,Cent Bapt Coll,1246.0512556118367,0,2,NA,NA
2017,456,William Jewell,1245.3479784373646,0,1,NA,NA
2017,457,NC Wesleyan,1243.3906934907727,0,1,NA,NA
2017,458,Corban U,1240.6966970299686,0,1,NA,NA
2017,459,Western NE,1239.193009730661,0,1,NA,NA
2017,460,Panhandle St,1238.651368420165,0,2,NA,NA
2017,461,Rust,1237.9175387152538,0,1,NA,NA
2017,462,Marian,1237.4413945767237,0,1,NA,NA
2017,463,Piedmont,1235.0865728721344,0,1,NA,NA
2017,464,Brescia,1234.0186907611153,0,2,NA,NA
2017,465,SE Okla St,1233.5325949893336,0,1,NA,NA
2017,466,Schreiner,1231.361545644312,0,1,NA,NA
2017,467,Joh. & Wales CO,1230.9705319903444,0,1,NA,NA
2017,468,Palm Beach Atl,1230.0903022344785,0,1,NA,NA
2017,469,Washington Coll,1229.4283711700775,0,1,NA,NA
2017,470,Holy Names,1228.2398102594814,0,2,NA,NA
2017,471,S Wesleyan,1226.3276925541993,0,2,NA,NA
2017,472,Miles,1226.030250921682,0,2,NA,NA
2017,473,Masters,1225.2694931173553,0,1,NA,NA
2017,474,ND Coll,1224.634305017558,0,1,NA,NA
2017,475,Kentucky Chr,1222.1608812544898,0,1,NA,NA
2017,476,TX Lutheran,1221.6024469693475,0,1,NA,NA
2017,477,Ferrum,1220.9625124628344,0,2,NA,NA
2017,478,Rocky Mo,1220.441472425696,0,1,NA,NA
2017,479,Presbyterian,1218.5185834628687,5,25,Furman,1854.2102887703436
2017,480,NW Nazarene,1216.381047111286,0,2,NA,NA
2017,481,St Francis (IL),1214.337039251444,0,2,NA,NA
2017,482,Mobile,1213.8707043837685,0,1,NA,NA
2017,483,West Coast Bapt,1212.7159976190503,0,2,NA,NA
2017,484,CSU Dom Hills,1209.2954994088245,0,1,NA,NA
2017,485,Lake Erie,1206.8106670852417,0,1,NA,NA
2017,486,St. Edward's,1205.7852405188669,0,2,NA,NA
2017,487,Southern Utah,1205.6367262023332,6,27,Montana St,1528.0601735687464
2017,488,Hartford,1205.5422731645683,9,23,Boston College,1766.2488192244734
2017,489,Rogers State,1205.514900416479,0,2,NA,NA
2017,490,Sewanee,1204.3315515151164,0,1,NA,NA
2017,491,Lewis & Clark,1204.173715144806,0,1,NA,NA
2017,492,Hawaii-Hilo,1202.7248945908023,0,1,NA,NA
2017,493,Presentation,1201.4154960985443,0,2,NA,NA
2017,494,Grace,1201.1800132482217,0,1,NA,NA
2017,495,Blue Mountain,1199.1753889915944,2,3,Jackson St,1308.2350778881525
2017,496,JohnBrow,1199.1422323569695,0,2,NA,NA
2017,497,Berea College,1195.3566580138456,0,1,NA,NA
2017,498,MS College,1193.9251224695045,0,1,NA,NA
2017,499,IU-Kokomo,1193.2519598079714,0,2,NA,NA
2017,500,Dartmouth,1192.7662726547346,7,20,New Hampshire,1768.6141292212692
2017,501,Coppin St,1191.606946208769,8,24,Savannah State,1312.535285177296
2017,502,Maine,1191.0391138006496,7,25,Holy Cross,1633.9137255959863
2017,503,Siena Heights,1190.5208391984027,0,2,NA,NA
2017,504,Northwest (WA),1190.0183712272317,0,2,NA,NA
2017,505,Millsaps,1188.7014550721156,0,1,NA,NA
2017,506,LeTourneau,1187.5159074183318,0,2,NA,NA
2017,507,Trinity (IL),1187.5131773684652,0,2,NA,NA
2017,508,Hannibal-LaGrange Co,1186.093656735905,0,1,NA,NA
2017,509,John Jay,1182.535716409463,0,1,NA,NA
2017,510,Howard,1179.4768646182374,10,24,Morgan St,1390.8865908890252
2017,511,IL-Springfield,1172.253050035073,0,2,NA,NA
2017,512,MO-St. Louis,1171.1440820510043,0,1,NA,NA
2017,513,CS Los Angeles,1170.7186358279882,0,1,NA,NA
2017,514,Mt St Mary NY,1170.4951734751228,0,1,NA,NA
2017,515,Brewton-Parker,1169.1702683691362,0,2,NA,NA
2017,516,C Connecticut,1168.141235420541,6,23,Mount St Mary,1564.2299402268675
2017,517,Voorhees,1165.3308955507016,0,1,NA,NA
2017,518,IL Tech,1165.2045559995522,0,1,NA,NA
2017,519,Arl Baptist,1165.181453445416,0,2,NA,NA
2017,520,Emerson,1163.1273382835432,0,1,NA,NA
2017,521,Wayland Baptist,1158.256081433563,0,1,NA,NA
2017,522,Crowley's Ridge,1157.5767163814212,0,1,NA,NA
2017,523,Pacific Union,1154.2200232104583,0,2,NA,NA
2017,524,CO Christian,1153.7922120335531,0,2,NA,NA
2017,525,Delaware St,1152.34849170331,10,22,St John's,1883.5423573556398
2017,526,Muskingum,1152.3467775833583,0,1,NA,NA
2017,527,Wilmington DE,1152.2937749775042,0,1,NA,NA
2017,528,Simpson,1151.57082256687,0,1,NA,NA
2017,529,Alabama St,1151.2392741340227,8,23,Fullerton,1468.871860614987
2017,530,AZ Christian,1151.2173438096668,0,2,NA,NA
2017,531,Mansfield,1150.1880238252345,0,1,NA,NA
2017,532,Longwood,1150.0095513174,6,24,High Point,1607.2701713776748
2017,533,TX A&M Kings,1149.1096755644737,0,1,NA,NA
2017,534,MSOE,1148.8304312557862,0,1,NA,NA
2017,535,Staten Island,1147.5646790278274,0,1,NA,NA
2017,536,Manhattanville,1146.2327305385302,0,1,NA,NA
2017,537,TX A&M-Intl,1145.8246261376612,0,1,NA,NA
2017,538,So New Orleans,1143.6977582627812,0,1,NA,NA
2017,539,Joh. & Wales RI,1142.407613827362,0,1,NA,NA
2017,540,Bethune,1141.6350640755657,10,22,Kennesaw St,1443.8017861576975
2017,541,Oakland City,1140.7370481294784,0,1,NA,NA
2017,542,Oberlin,1139.7103039058811,0,1,NA,NA
2017,543,LSU Alexandria,1139.6472987765294,0,2,NA,NA
2017,544,Urbana,1134.0525667117756,0,3,NA,NA
2017,545,Our Lady,1132.1705855362839,0,2,NA,NA
2017,546,Spalding,1130.1451556008785,0,1,NA,NA
2017,547,UC Merced,1128.3977323299712,0,1,NA,NA
2017,548,Tru-Mc,1128.1278946413163,0,2,NA,NA
2017,549,Salve Regina,1127.129185444894,0,1,NA,NA
2017,550,Paul Quinn,1127.0178895442516,0,1,NA,NA
2017,551,FDU-Florham,1124.089567194555,0,1,NA,NA
2017,552,Montreat,1123.503830984214,0,2,NA,NA
2017,553,Westminster PA,1120.3513145532265,0,1,NA,NA
2017,554,Cal Tech,1116.654269331789,0,1,NA,NA
2017,555,Randall,1114.8882044537627,0,3,NA,NA
2017,556,Frostburg St,1114.1419420527438,0,1,NA,NA
2017,557,Sul Ross,1113.0908546418598,0,2,NA,NA
2017,558,AR-Pine Bluff,1110.200724855061,7,25,Southern,1360.5324047740296
2017,559,Bryn Athyn,1110.0776970915838,0,1,NA,NA
2017,560,St Francis BK,1109.4799772618187,4,27,Bryant,1422.3898383227584
2017,561,Pomona P,1107.8875588447506,0,2,NA,NA
2017,562,ElizCity,1106.0588504064553,0,1,NA,NA
2017,563,Kean,1104.4654218396624,0,1,NA,NA
2017,564,Florida Natl,1103.742991519826,0,2,NA,NA
2017,565,Columbia Int,1102.9975459480495,0,1,NA,NA
2017,566,Sarah Lawrence,1099.9292123563378,0,1,NA,NA
2017,567,Coker College,1098.3701623583722,0,2,NA,NA
2017,568,S Oregon,1098.15158646951,0,1,NA,NA
2017,569,Chatham,1096.4238406225718,0,1,NA,NA
2017,570,Bridgewater VA,1094.780739125097,0,2,NA,NA
2017,571,Union TN,1092.996793265264,0,1,NA,NA
2017,572,Spring Hill,1091.1226897198492,0,2,NA,NA
2017,573,FAMU,1090.6925129568724,7,23,Coppin St,1191.606946208769
2017,574,Dean,1090.1706720830728,0,1,NA,NA
2017,575,Walla Walla,1089.1237750003575,0,2,NA,NA
2017,576,Providence (MT),1086.7402614271216,0,3,NA,NA
2017,577,Marygrove,1085.634173389386,0,3,NA,NA
2017,578,Union,1085.3253567399559,0,1,NA,NA
2017,579,Fontbonne,1081.809264235636,0,2,NA,NA
2017,580,LSU Shreveport,1080.0510262023208,0,4,NA,NA
2017,581,UVF,1079.643568206827,0,1,NA,NA
2017,582,Fresno Pacific,1072.7841429949563,0,1,NA,NA
2017,583,Texas College,1066.98345101109,0,1,NA,NA
2017,584,Miss Valley St,1064.7011184524242,7,25,Texas Southern,1659.9596172291217
2017,585,Centenary LA,1060.8399143645775,0,2,NA,NA
2017,586,Warren Wilson,1059.7212897445388,0,3,NA,NA
2017,587,St. Andrews,1055.6575253865067,0,1,NA,NA
2017,588,Adrian,1054.6129605277251,0,2,NA,NA
2017,589,Missouri S&T,1051.931009673976,0,1,NA,NA
2017,590,Virginia-Wise,1051.1413765382879,0,3,NA,NA
2017,591,Bethesda,1050.9662488497565,1,6,CSU Northridge,1469.5411444082113
2017,592,Oak Hills Chr.,1049.2728672564087,0,1,NA,NA
2017,593,Southern VA,1048.6518165352738,0,1,NA,NA
2017,594,Goldey-Beacom,1048.3890518640615,0,2,NA,NA
2017,595,East-West,1048.3502223083644,0,1,NA,NA
2017,596,Salem,1046.3500102081312,0,1,NA,NA
2017,597,Mars Hill,1044.4539803012244,0,4,NA,NA
2017,598,Xavier LA,1043.3421203983876,0,2,NA,NA
2017,599,Olivet College,1043.209554460786,0,2,NA,NA
2017,600,Marywood,1041.008489614678,0,1,NA,NA
2017,601,Hus-Till,1033.1694511642665,0,2,NA,NA
2017,602,Edward Waters,1032.1006089618177,0,2,NA,NA
2017,603,Moravian,1025.1050457529052,0,1,NA,NA
2017,604,Crown College,1017.9498645480828,0,2,NA,NA
2017,605,No New Mexico,1016.0167396763957,0,3,NA,NA
2017,606,Webber Int,1014.7647998492328,0,2,NA,NA
2017,607,Sonoma St,1010.6722385498726,0,1,NA,NA
2017,608,Hiwassee,1009.3761026121261,0,4,NA,NA
2017,609,Antelope Valley,1008.095293631364,0,3,NA,NA
2017,610,Tougaloo,1001.1473949366147,0,2,NA,NA
2017,611,FL Memorial,992.3487093360989,0,2,NA,NA
2017,612,Fisk,991.4838816273914,0,3,NA,NA
2017,613,Mid Georgia St,989.8627841562018,0,2,NA,NA
2017,614,Benedictine AZ,984.607961936825,0,2,NA,NA
2017,615,Howard Payne,971.7404591607198,0,4,NA,NA
2017,616,Thomas (GA),953.7907195228981,0,4,NA,NA
2017,617,Florida Coll,950.1853999524254,0,4,NA,NA
2017,618,Keystone,944.8352958573074,0,1,NA,NA
2017,619,MT Tech,944.1965256915729,0,2,NA,NA
2017,620,Averett,942.1831166910599,0,2,NA,NA
2017,621,Roosevelt,939.3819731660689,0,3,NA,NA
2017,622,Shenandoah,928.480933344682,0,2,NA,NA
2017,623,Fisher College,926.7187208447357,0,3,NA,NA
2017,624,Mt. St. Vincent,925.7432993985476,0,1,NA,NA
2017,625,Selma,924.4501893015982,0,2,NA,NA
2017,626,Ave Maria,919.987477226341,0,4,NA,NA
2017,627,Johnson FL,915.137293054984,0,2,NA,NA
2017,628,Jarvis Chr,899.7830301628286,0,3,NA,NA
2017,629,Toccoa Falls,895.8175590743954,0,4,NA,NA
2017,630,Fort Valley St,895.7595781635896,0,4,NA,NA
2017,631,Summit,877.205572965484,0,2,NA,NA
2017,632,ME-Presque Isle,876.8255292335446,0,1,NA,NA
2017,633,NC A&T,874.4248581795985,3,29,NC Central,1726.2138686085655
2017,634,Coastal Georgia,873.8839214156534,0,2,NA,NA
2017,635,Central Penn,867.5393691923979,0,5,NA,NA
2017,636,Life Pacific,832.3733976240827,0,4,NA,NA
2017,637,Alabama A&M,823.6777868369511,2,27,Prairie View,1315.4950797472345
2017,638,Allen Univ,810.5323388450668,0,4,NA,NA
2017,639,Joh. & Wales NC,809.7048919473109,0,3,NA,NA
2017,640,Greensboro,800.5232101573322,0,2,NA,NA
2017,641,Ecclesia,781.7773861290237,0,3,NA,NA
2017,642,Trinity Baptist,710.4395414275825,0,4,NA,NA
