season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2021,380,Kennesaw St,1199.4438285842791,5,19,FGCU,1511.300925602466
2021,381,Benedict,1199.3359490446674,0,1,NA,NA
2021,382,CO Christian,1197.8247810396776,0,1,NA,NA
2021,383,C Connecticut,1197.3022145482682,5,16,Wagner,1519.3610433233134
2021,384,Loyola (LA),1196.8702142336513,0,1,NA,NA
2021,385,SE Louisiana,1196.0472966273035,8,18,CA Baptist,1562.6029003827832
2021,386,Hampton,1195.5148882431067,11,14,Gardner-Webb,1393.4587089985341
2021,387,Doane,1195.181912286989,0,1,NA,NA
2021,388,Southern,1195.0941044028718,8,11,Grambling,1354.3999016802022
2021,389,Bluefield St,1193.3065591882723,0,1,NA,NA
2021,390,Mount Marty College,1192.8187535449167,0,2,NA,NA
2021,391,St Ambro,1191.7204760128311,0,2,NA,NA
2021,392,SW Christian Univ,1190.6077217285663,0,2,NA,NA
2021,393,E TX Bapt,1190.462770548054,0,1,NA,NA
2021,394,Binghamton,1190.275190969025,4,14,UMBC,1626.893831388824
2021,395,Mars Hill,1190.0188601909736,0,1,NA,NA
2021,396,Tennessee Tech,1189.564693372705,5,22,Murray St,1483.342769731285
2021,397,TX Perm Basin,1187.784627871387,0,2,NA,NA
2021,398,Oakwood,1185.7359373322035,0,1,NA,NA
2021,399,Hardin-Simmons,1180.7270525397746,0,2,NA,NA
2021,400,Mt. Aloysius,1178.115105331378,0,1,NA,NA
2021,401,Belhaven,1177.6247943080807,0,1,NA,NA
2021,402,St Marys,1176.092354360649,0,1,NA,NA
2021,403,Lincoln PA,1174.3397140621637,0,2,NA,NA
2021,404,Lehigh,1174.2699843392968,4,11,Lafayette,1484.8318302534954
2021,405,Webber Int,1173.489397139847,0,1,NA,NA
2021,406,George Fox,1172.1240111017469,0,1,NA,NA
2021,407,Presbyterian,1170.7212856819565,7,15,Radford,1445.871392474325
2021,408,Alabama A&M,1168.9256208123663,6,9,South Alabama,1662.5175237253177
2021,409,Carlow,1163.7592045811639,0,1,NA,NA
2021,410,Florida Coll,1162.8016537659569,0,2,NA,NA
2021,411,Hou Christian,1160.206368579486,6,19,Incarnate Word,1255.8622802998166
2021,412,NC Central,1158.3530991660634,5,9,FAMU,1293.2110191323916
2021,413,Tennessee St,1149.4023944904366,4,19,E Illinois,1259.1506971857893
2021,414,Greensboro,1148.6217182028115,1,4,Longwood,1297.5715483306528
2021,415,C Arkansas,1147.9796013239231,5,19,Abilene Chrstn,1950.4229162793665
2021,416,CU-Harrodsburg,1147.6655140024345,0,2,NA,NA
2021,417,Quincy,1143.6372077512874,0,2,NA,NA
2021,418,William Carey,1141.8543013984847,0,2,NA,NA
2021,419,SC Upstate,1140.7835084890874,5,18,Gardner-Webb,1393.4587089985341
2021,420,St. Martin's,1140.1846244666476,0,2,NA,NA
2021,421,Fordham,1137.0709269010454,2,12,Dayton,1933.0433661244724
2021,422,Westmont,1135.2793671639297,0,2,NA,NA
2021,423,Simpson,1129.0315873912527,0,1,NA,NA
2021,424,Cent Bapt Coll,1127.715524006414,0,2,NA,NA
2021,425,Edward Waters,1125.258249572529,0,1,NA,NA
2021,426,Piedmont,1124.2053927056095,0,2,NA,NA
2021,427,Freed-Hardeman,1123.4282110887307,0,2,NA,NA
2021,428,Omaha,1123.1098236751486,5,20,MTSU,1343.0888384216319
2021,429,Maine,1121.9064584352789,2,7,New Hampshire,1405.8938758942966
2021,430,Alcorn St,1121.4016243665085,6,13,Alabama A&M,1168.9256208123663
2021,431,Yellowstone,1121.1952675149942,0,3,NA,NA
2021,432,Keene State,1121.1213995303797,0,1,NA,NA
2021,433,Texas A&M-CC,1113.994896083689,5,19,Lamar,1253.015547248537
2021,434,McNeese,1107.2475180658114,10,14,SE Louisiana,1196.0472966273035
2021,435,Culver-Stockton,1104.8064503573162,0,1,NA,NA
2021,436,Mobile,1104.4116653290016,0,3,NA,NA
2021,437,Limestone,1099.8572501452604,0,2,NA,NA
2021,438,Calvin,1092.1782590583302,0,1,NA,NA
2021,439,SW Adventist,1090.5763300510166,0,2,NA,NA
2021,440,Purdue NW,1088.9561157979872,0,3,NA,NA
2021,441,SD Christian,1079.1084622275162,0,3,NA,NA
2021,442,Warner Pacific,1071.6505202661326,0,3,NA,NA
2021,443,SAGU AIC,1071.6118159839534,0,2,NA,NA
2021,444,Judson College,1070.6312795362987,0,2,NA,NA
2021,445,UHSP St. Louis,1070.2112084535872,0,1,NA,NA
2021,446,Coastal Georgia,1062.745576730494,0,2,NA,NA
2021,447,FL Memorial,1051.1991551572435,0,2,NA,NA
2021,448,Dalton State,1051.0178095083368,0,1,NA,NA
2021,449,Transylvania,1050.8467900053804,0,5,NA,NA
2021,450,Columbia Int,1048.5617481322113,0,6,NA,NA
2021,451,N Illinois,1046.4123408229827,3,16,Akron,1800.2163195500357
2021,452,Coll Idaho,1019.9601078342264,0,5,NA,NA
2021,453,Howard Payne,1017.8631978972513,0,4,NA,NA
2021,454,Delaware St,1015.92888372673,3,16,Morgan St,1569.636421999987
2021,455,KS Christian,1010.5355455273487,0,2,NA,NA
2021,456,St Francis (IL),1006.5763683782365,0,2,NA,NA
2021,457,Covenant,1004.315461222589,0,2,NA,NA
2021,458,NC Wesleyan,994.4503140264227,0,5,NA,NA
2021,459,St. Andrews,979.6838435016082,0,3,NA,NA
2021,460,Denver,968.0135677984839,2,19,North Dakota,1299.364555825654
2021,461,Mount St. Joseph,952.3758720501477,0,3,NA,NA
2021,462,Bethel (TN),948.3334372913841,0,1,NA,NA
2021,463,William Jessup,947.0344382684558,0,5,NA,NA
2021,464,Benedictine AZ,945.8594385442665,0,5,NA,NA
2021,465,LeTourneau,945.1569605264547,0,5,NA,NA
2021,466,TX A&M-Intl,941.2467449364527,0,2,NA,NA
2021,467,AR-Pine Bluff,928.7909468493181,4,21,Arkansas St,1446.247623597969
2021,468,Northwest (WA),918.9694858110303,0,6,NA,NA
2021,469,Paul Quinn,913.5639916769479,0,1,NA,NA
2021,470,Our Lady,911.8454029008079,1,9,Texas St,1710.5843430858736
2021,471,Point Park,911.0786604766002,0,4,NA,NA
2021,472,Greenville,908.7699436171071,0,3,NA,NA
2021,473,Adrian,908.6682371595028,0,2,NA,NA
2021,474,Idaho,901.8231135747968,1,21,Montana St,1642.9540661588462
2021,475,Fresno Pacific,896.9217812137636,0,5,NA,NA
2021,476,Olivet College,889.5389974349048,0,2,NA,NA
2021,477,McMurry,878.2906864301797,0,4,NA,NA
2021,478,Alabama St,876.8591256509469,4,14,Southern,1195.0941044028718
2021,479,Toccoa Falls,872.7824359744739,0,4,NA,NA
2021,480,Charleston So,854.1445220422635,3,18,High Point,1284.1841938677976
2021,481,St. Mary's MD,849.9314805371627,0,4,NA,NA
2021,482,Crowley's Ridge,848.332452950651,0,4,NA,NA
2021,483,SC State,841.0007796893168,1,17,FAMU,1293.2110191323916
2021,484,Florida Natl,823.2488325252684,0,6,NA,NA
2021,485,St. Katherine,822.874643362224,0,10,NA,NA
2021,486,Regis Univ,820.0881561395973,0,2,NA,NA
2021,487,Dallas Christ.,756.7734036574598,0,6,NA,NA
2021,488,Chicago St,750.8323609087732,0,9,NA,NA
2021,489,Bethesda,721.8773372381735,0,12,NA,NA
2021,490,Arl Baptist,715.4622960352834,0,3,NA,NA
2021,491,Miss Valley St,641.0447084143594,2,22,Grambling,1354.3999016802022
2021,492,Champ. Christ.,586.1592593929427,0,7,NA,NA
2021,493,Carver,476.30942243317764,0,21,NA,NA
