season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2016,383,Grace Bible,1336.7186186772199,0,1,NA,NA
2016,384,Eckerd,1335.201734284262,0,1,NA,NA
2016,385,N Colorado,1334.7161627403386,10,21,Colorado St,1822.3381537242635
2016,386,W. Virginia Tech,1332.2907271598087,0,1,NA,NA
2016,387,NC A&T,1331.5931381738167,10,22,UNC Greensboro,1503.1994951207155
2016,388,Aquinas,1331.184671592132,0,1,NA,NA
2016,389,Regis Univ,1330.112097795552,0,1,NA,NA
2016,390,CS Los Angeles,1330.0469460672869,0,1,NA,NA
2016,391,CS Monterey Bay,1328.3755350210167,0,1,NA,NA
2016,392,Campbellsville,1328.2025236930892,0,1,NA,NA
2016,393,Goucher,1327.632043777715,0,1,NA,NA
2016,394,Oberlin,1326.8994798482522,0,1,NA,NA
2016,395,Cincy Clermont,1326.2340883555205,0,1,NA,NA
2016,396,NC Central,1325.4650040164895,13,19,E Illinois,1475.2203753590488
2016,397,St. Mary's (MN),1324.406031552693,0,1,NA,NA
2016,398,Brown,1324.0439553588512,8,20,Penn,1494.8203037751448
2016,399,Northland,1322.0286044764455,0,1,NA,NA
2016,400,Longwood,1321.998459194791,10,22,Columbia,1866.784201174662
2016,401,Wesley,1321.3080523031283,0,1,NA,NA
2016,402,Virginia-Wise,1320.641501264961,0,1,NA,NA
2016,403,Tru-Mc,1320.0207005016032,0,1,NA,NA
2016,404,Methodist,1319.0467183377023,0,1,NA,NA
2016,405,Edward Waters,1317.6275380382563,0,1,NA,NA
2016,406,Alma College,1317.5717716843965,0,1,NA,NA
2016,407,LSU Shreveport,1314.6890297542695,0,2,NA,NA
2016,408,Alabama A&M,1312.0206081936985,11,18,Southern,1639.9989404720907
2016,409,Marist,1311.424874704106,7,23,Siena,1794.6105235324546
2016,410,Quinnipiac,1311.0144958373312,9,21,Fairfield,1620.497365909749
2016,411,Cent St OH,1310.6839901262554,0,1,NA,NA
2016,412,UMass Lowell,1310.436144411098,11,18,Vermont,1676.9659521371013
2016,413,TX Wesleyan,1310.1419101224803,0,1,NA,NA
2016,414,Alcorn St,1306.1663374473935,15,15,Southern,1639.9989404720907
2016,415,Ark Fort Smith,1305.5787675730926,0,1,NA,NA
2016,416,Tenn Wesleyan,1305.261275746866,0,2,NA,NA
2016,417,Pitt-Bradford,1304.3340264111162,0,1,NA,NA
2016,418,Kentucky St,1302.4907558575521,0,1,NA,NA
2016,419,Mercy,1300.9676697240677,0,1,NA,NA
2016,420,Waldorf,1299.873163846058,0,1,NA,NA
2016,421,Covenant,1298.6910071126017,0,1,NA,NA
2016,422,SD School of Mines,1296.2106846861284,0,1,NA,NA
2016,423,J'Ville St,1292.238921656694,8,22,Morehead St,1840.323275339321
2016,424,American,1291.6101890057098,12,19,Navy,1714.2283712943108
2016,425,SC Upstate,1287.1721866394046,10,22,Navy,1714.2283712943108
2016,426,Linfield,1285.8999976790838,0,1,NA,NA
2016,427,Binghamton,1285.735612312069,8,22,Colgate,1536.0484714694885
2016,428,Milligan,1284.7958051382027,0,2,NA,NA
2016,429,Carroll (MT),1283.990660948958,0,2,NA,NA
2016,430,Bristol Univ.,1280.8678080405252,0,1,NA,NA
2016,431,NC Wesleyan,1278.3222045065497,0,2,NA,NA
2016,432,Maine-Ft Kent,1277.3507351614226,0,1,NA,NA
2016,433,NM Highlands,1276.1478748391237,0,2,NA,NA
2016,434,William Woods,1275.764325612568,0,1,NA,NA
2016,435,LSU Alexandria,1275.2933932122564,1,1,N'Western St,1262.1778183735462
2016,436,Bluefield U,1272.8035523471199,0,1,NA,NA
2016,437,Fisher College,1272.732170068648,0,1,NA,NA
2016,438,Sacred Heart,1272.2278913756106,12,18,Wagner,1593.570250685669
2016,439,Ursinus,1270.8262840903983,0,1,NA,NA
2016,440,Hartford,1270.211091133833,10,23,Albany,1819.7154712421443
2016,441,Staten Island,1269.5135684223176,0,1,NA,NA
2016,442,McMurry,1264.447475016585,0,1,NA,NA
2016,443,MD-Eastern,1264.1973256854362,10,22,Hampton,1601.6455448258232
2016,444,Mich-Dearborn,1264.1745727773637,0,1,NA,NA
2016,445,N'Western St,1262.1778183735462,8,20,C Arkansas,1244.8845143748763
2016,446,UTICA,1261.6800629725021,0,1,NA,NA
2016,447,William Jewell,1260.9070507217443,0,1,NA,NA
2016,448,Kentucky Chr,1260.6419722052362,0,1,NA,NA
2016,449,Maine,1257.5851111147942,8,22,Albany,1819.7154712421443
2016,450,Cent Bapt Coll,1255.353049956086,0,2,NA,NA
2016,451,Rio Grande,1254.8750166598609,0,2,NA,NA
2016,452,Morgan St,1254.848076771729,9,22,Norfolk St,1544.401583987343
2016,453,Niagara,1254.4245724191821,7,25,Saint Peter's,1531.8615556372145
2016,454,Minn-Morris,1251.7247012308576,0,1,NA,NA
2016,455,UMBC,1251.5796896421612,7,25,Mount St Mary,1444.8125513909158
2016,456,Urbana,1251.4351378143404,0,1,NA,NA
2016,457,Coppin St,1250.7205187025538,9,22,Howard,1356.5410482369819
2016,458,Our Lady,1250.0709817921231,1,3,Incarnate Word,1553.1141834116474
2016,459,New Hope,1250.0529258098009,0,1,NA,NA
2016,460,Robert Morris,1247.7231918208372,10,22,Fair Dickinson,1478.2262884755096
2016,461,MIT,1245.8993665662917,0,1,NA,NA
2016,462,Hawaii-Hilo,1245.7386782627627,0,2,NA,NA
2016,463,C Arkansas,1244.8845143748763,7,21,Lamar,1401.4508286026212
2016,464,Tabor College,1243.0292494349612,0,1,NA,NA
2016,465,Judson College,1241.8764550984981,0,2,NA,NA
2016,466,Arl Baptist,1239.8785988609966,0,1,NA,NA
2016,467,Joh. & Wales CO,1239.5888883779003,0,1,NA,NA
2016,468,Oregon Tech,1237.1152866070124,0,1,NA,NA
2016,469,SE Louisiana,1235.7712794260979,12,21,Lamar,1401.4508286026212
2016,470,Chaminade,1233.61338713705,0,3,NA,NA
2016,471,Lafayette,1233.3001903001618,6,24,Army,1634.0878467434695
2016,472,William Jessup,1233.081959771175,0,1,NA,NA
2016,473,Thomas M,1232.7342323665337,0,1,NA,NA
2016,474,Western St.,1232.3205339443157,0,1,NA,NA
2016,475,Nicholls,1231.2679506574339,11,23,Hampton,1601.6455448258232
2016,476,Valley City St,1230.0502583565794,0,2,NA,NA
2016,477,Bradley,1228.7858616017552,5,26,Ball State,1822.9591561224488
2016,478,Paul Quinn,1226.995086207786,0,1,NA,NA
2016,479,Mars Hill,1226.7814371490222,0,2,NA,NA
2016,480,Rutgers-Newark,1225.5243845881894,0,1,NA,NA
2016,481,Mid Georgia St,1225.4571176656077,0,2,NA,NA
2016,482,LeTourneau,1225.0915944189237,0,1,NA,NA
2016,483,Thiel,1223.3065327744498,0,1,NA,NA
2016,484,UT Rio Grande,1219.9413824762391,7,22,Kansas City,1545.6184388773377
2016,485,Southern Utah,1219.1637903761539,5,24,Idaho,1671.0793404753458
2016,486,Tiffin,1217.301763981701,0,1,NA,NA
2016,487,Ferrum,1215.7585568881138,0,2,NA,NA
2016,488,Kenyon,1215.2059871997994,0,1,NA,NA
2016,489,Shenandoah,1211.6844335008027,0,1,NA,NA
2016,490,Eureka Coll,1206.3370963189248,0,2,NA,NA
2016,491,Boyce,1205.0207268320241,0,1,NA,NA
2016,492,Ark Monticello,1204.254090641164,0,1,NA,NA
2016,493,Greensboro,1204.2241582708782,0,1,NA,NA
2016,494,Malone,1203.6896431812536,0,1,NA,NA
2016,495,Dallas Christ.,1202.8301106833424,0,1,NA,NA
2016,496,Dillard,1200.0755911965207,0,2,NA,NA
2016,497,NVU-Lyndon,1199.9954457020356,0,1,NA,NA
2016,498,UIC,1199.413681541429,5,25,Wright St,1708.333039039043
2016,499,McNeese,1199.2877112790677,9,19,Sam Houston,1590.3550909456123
2016,500,Lyon College,1197.8376141094068,0,1,NA,NA
2016,501,Florida Tech,1197.5585377763393,0,1,NA,NA
2016,502,George Fox,1196.8397909620694,0,1,NA,NA
2016,503,Menlo,1196.7406962782943,0,2,NA,NA
2016,504,Worcester St,1193.9480583591435,0,1,NA,NA
2016,505,Tusculum,1192.4412659817035,0,1,NA,NA
2016,506,Marygrove,1191.3715638367346,0,2,NA,NA
2016,507,Ryerson,1191.254363949694,0,1,NA,NA
2016,508,TX-Tyler,1190.420255818726,0,1,NA,NA
2016,509,Chicago St,1189.5070867189947,4,28,W Illinois,1572.6256869032202
2016,510,JohnBrow,1185.7277047841842,0,1,NA,NA
2016,511,Crowley's Ridge,1184.8602667098178,0,1,NA,NA
2016,512,Carolina Univ.,1183.0062776004806,0,2,NA,NA
2016,513,Sul Ross,1182.1780335544033,0,2,NA,NA
2016,514,Brescia,1181.9704437677954,0,2,NA,NA
2016,515,Paine,1181.4989380683564,0,1,NA,NA
2016,516,Rockhurst,1173.802346474231,0,1,NA,NA
2016,517,Westminster College,1171.8489607543431,0,1,NA,NA
2016,518,Chowan,1171.60087296993,0,1,NA,NA
2016,519,Vanguard,1169.5465563803639,0,1,NA,NA
2016,520,N Arizona,1168.4091236653292,4,25,Idaho,1671.0793404753458
2016,521,Spring Hill,1167.2186966189495,0,1,NA,NA
2016,522,FAMU,1166.1768919655638,8,21,Savannah State,1388.7944015131
2016,523,Miles,1163.935832321739,0,1,NA,NA
2016,524,Holy Names,1161.3829814773255,0,2,NA,NA
2016,525,Bel Abbey,1160.781608052496,0,2,NA,NA
2016,526,WA Adventist,1159.5986698139325,0,3,NA,NA
2016,527,Prairie View,1155.3406235300426,7,23,Southern,1639.9989404720907
2016,528,UTSA,1152.3920912259828,5,27,UTEP,1685.6441217506688
2016,529,Bryant,1151.0156357428586,7,23,Fair Dickinson,1478.2262884755096
2016,530,Bob Jones,1149.9297114459564,1,2,SC Upstate,1287.1721866394046
2016,531,Geneva,1148.327842471238,0,1,NA,NA
2016,532,Piedmont,1147.8370136926565,0,2,NA,NA
2016,533,Northwest Indian,1145.9390438592031,0,1,NA,NA
2016,534,AR-Pine Bluff,1144.0872646926111,8,24,Seattle U,1416.8855404361018
2016,535,SE Missouri St,1142.0818882597887,5,24,Missouri St,1629.0900510895804
2016,536,Cumberland TN,1141.4315296081081,0,1,NA,NA
2016,537,SE Okla St,1138.3266282686445,0,1,NA,NA
2016,538,Rowan,1138.1516817326105,0,1,NA,NA
2016,539,St. Edward's,1137.9986295205183,0,2,NA,NA
2016,540,FDU-Florham,1137.268125171283,0,1,NA,NA
2016,541,Miss Valley St,1136.3995029022728,8,27,Alabama A&M,1312.0206081936985
2016,542,CS East Bay,1135.1391885069236,0,1,NA,NA
2016,543,Westminster PA,1135.1056817956398,0,1,NA,NA
2016,544,Harrisburg,1132.1912876152662,0,1,NA,NA
2016,545,Hiwassee,1131.7531473437114,0,4,NA,NA
2016,546,N Greenville,1131.2147663397539,0,2,NA,NA
2016,547,Albany St GA,1128.9076689534095,0,1,NA,NA
2016,548,Florida Natl,1128.6912513898678,0,1,NA,NA
2016,549,Grambling,1128.5159126116978,7,24,Alabama St,1340.8269086261498
2016,550,Warren Wilson,1128.3130132407882,0,2,NA,NA
2016,551,MS College,1128.1496905833076,0,1,NA,NA
2016,552,St Ambro,1127.5961145647666,0,1,NA,NA
2016,553,Pacific Lutheran,1124.2114619488618,0,1,NA,NA
2016,554,Trinity (IL),1122.9847573495529,0,2,NA,NA
2016,555,Cairn,1122.4955570969435,0,1,NA,NA
2016,556,CSU Dom Hills,1121.342054234674,0,1,NA,NA
2016,557,Fisk,1121.1868632648454,0,2,NA,NA
2016,558,Columbia Int,1120.7434309926916,0,1,NA,NA
2016,559,Dickinson St,1120.2225488543606,0,1,NA,NA
2016,560,Kean,1119.980850314755,0,2,NA,NA
2016,561,Pine Manor,1119.6062992248071,0,1,NA,NA
2016,562,Rochester Univ.,1115.6203787286913,0,3,NA,NA
2016,563,Silver Lake,1114.7611405523057,0,1,NA,NA
2016,564,Mt. St. Vincent,1113.0795769998988,0,1,NA,NA
2016,565,Fresno Pacific,1112.0104079157845,0,2,NA,NA
2016,566,Will Bapt,1110.8768904216493,0,1,NA,NA
2016,567,Simpson,1110.864912179726,0,2,NA,NA
2016,568,Austin,1110.8139808574874,0,1,NA,NA
2016,569,Multnomah,1108.6970746834834,0,2,NA,NA
2016,570,Delaware St,1108.064931102245,7,25,Norfolk St,1544.401583987343
2016,571,IU-Kokomo,1107.6190927488146,0,3,NA,NA
2016,572,Maryville MO,1105.6445343952746,0,1,NA,NA
2016,573,CO Christian,1104.2259733218223,0,1,NA,NA
2016,574,Cedarville,1103.0753949057992,0,1,NA,NA
2016,575,ND de Namur,1102.3555227393897,0,1,NA,NA
2016,576,St. Thomas (TX),1098.6635478679148,0,2,NA,NA
2016,577,FL Memorial,1098.638345360542,0,2,NA,NA
2016,578,Texas College,1089.3362136333824,0,1,NA,NA
2016,579,Pensacola,1088.0721072071794,0,1,NA,NA
2016,580,Randolph,1085.0139918663672,0,1,NA,NA
2016,581,Bridgewater VA,1082.2643309001264,0,1,NA,NA
2016,582,Southwest,1082.0581325169871,0,1,NA,NA
2016,583,Ecclesia,1081.020424377242,0,2,NA,NA
2016,584,St. Andrews,1073.3633344919635,0,1,NA,NA
2016,585,Daniel Webster,1069.4718546508996,0,2,NA,NA
2016,586,Lees McRae,1066.4214679675183,0,1,NA,NA
2016,587,Aub.-Montgomery,1066.2973025339086,0,3,NA,NA
2016,588,Missouri Valley,1063.6909072927283,0,1,NA,NA
2016,589,Life Pacific,1056.384150386051,0,2,NA,NA
2016,590,Ave Maria,1046.4024764735116,0,2,NA,NA
2016,591,La Verne,1045.2336203228215,0,1,NA,NA
2016,592,Laroche,1043.9788512542964,0,1,NA,NA
2016,593,Schreiner,1039.1815244307986,0,2,NA,NA
2016,594,Chestnut Hill,1037.3841931723248,0,1,NA,NA
2016,595,Centenary LA,1034.7531234575222,0,2,NA,NA
2016,596,Widener,1033.8145063788372,0,1,NA,NA
2016,597,York,1031.0509949427053,0,2,NA,NA
2016,598,Reinhardt,1030.6761274080666,0,3,NA,NA
2016,599,Mobile,1028.0040170143561,0,1,NA,NA
2016,600,Wheelock College,1023.9729593901179,0,1,NA,NA
2016,601,Purdue NW,1023.6463789496298,0,1,NA,NA
2016,602,Oakland City,1022.2678528908225,0,3,NA,NA
2016,603,Voorhees,1019.7698751276913,0,2,NA,NA
2016,604,LA Christian,1018.1945002093986,1,4,McNeese,1199.2877112790677
2016,605,Pacific Union,1016.9480491480613,0,4,NA,NA
2016,606,TX Lutheran,1010.3208827961596,0,2,NA,NA
2016,607,Trinity Intl,1008.9610135823932,0,1,NA,NA
2016,608,East Central,1007.6554426061185,0,1,NA,NA
2016,609,Antelope Valley,999.3838216731006,0,4,NA,NA
2016,610,Emerson,998.8527523575752,0,1,NA,NA
2016,611,Randall,996.9991145669279,0,2,NA,NA
2016,612,Goldey-Beacom,994.9820867296386,0,2,NA,NA
2016,613,Cheyney,994.4535243159977,0,1,NA,NA
2016,614,Thomas (GA),983.6744222852508,0,3,NA,NA
2016,615,Harris Stowe,973.1893107251474,0,3,NA,NA
2016,616,Webber Int,952.5697816945606,0,3,NA,NA
2016,617,Bethesda,950.4387212258006,0,3,NA,NA
2016,618,C Connecticut,942.1750214949757,4,25,Mount St Mary,1444.8125513909158
2016,619,Johnson FL,937.5437073466312,0,1,NA,NA
2016,620,Roosevelt,929.0083009477939,0,2,NA,NA
2016,621,Joh. & Wales NC,925.2240396729293,0,4,NA,NA
2016,622,Blue Mountain,923.1783989589667,0,3,NA,NA
2016,623,Toccoa Falls,923.1492989361534,0,3,NA,NA
2016,624,Providence (MT),919.7623982551007,0,5,NA,NA
2016,625,IL Tech,915.3704641825833,0,1,NA,NA
2016,626,Hannibal-LaGrange Co,914.5644806988629,0,3,NA,NA
2016,627,Oakwood,907.9712186731881,0,2,NA,NA
2016,628,SD Christian,902.1347793005308,0,5,NA,NA
2016,629,IU-Northwest,901.6082441998344,0,2,NA,NA
2016,630,Montreat,896.4615641339536,0,3,NA,NA
2016,631,Fort Valley St,888.321715026108,0,3,NA,NA
2016,632,Selma,885.8221413674337,0,1,NA,NA
2016,633,Howard Payne,879.2364756957521,0,3,NA,NA
2016,634,Allen Univ,875.0795181984555,0,5,NA,NA
2016,635,Trinity Baptist,857.6775297775109,0,5,NA,NA
2016,636,Loyola (LA),823.7148917549767,0,4,NA,NA
2016,637,Summit,819.2719744611377,0,2,NA,NA
2016,638,Mid-Atl Chr,810.8885637926553,0,2,NA,NA
2016,639,Jarvis Chr,775.310062359227,0,3,NA,NA
2016,640,Central Penn,744.1846696348434,0,6,NA,NA
