season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2011,381,Wilmington DE,1317.4518755693714,0,1,NA,NA
2011,382,Millikin,1317.2649075173892,0,1,NA,NA
2011,383,Stanislaus St,1316.3243329164738,0,1,NA,NA
2011,384,Union,1316.2272613337261,0,1,NA,NA
2011,385,S. Western Col (AZ),1313.7269449667006,0,1,NA,NA
2011,386,Willamette,1312.8936084165816,0,1,NA,NA
2011,387,NJIT,1310.7207642039352,15,15,North Dakota,1437.5267221799088
2011,388,MS College,1310.202866510619,0,2,NA,NA
2011,389,Kennesaw St,1309.9042439778466,8,23,Georgia Tech,1861.1899498026512
2011,390,Science & Arts,1309.7243206096534,0,1,NA,NA
2011,391,San Diego,1308.9888528474069,6,24,Saint Mary's,2175.963719691513
2011,392,Marist,1308.6462078839077,6,27,Penn,1634.0504593806647
2011,393,CO Christian,1306.5375797379315,0,1,NA,NA
2011,394,Brescia,1303.8135895935516,0,1,NA,NA
2011,395,SW Assem Of God,1302.0148342164089,0,1,NA,NA
2011,396,St Francis PA,1296.2920741761056,9,21,Long Island,1850.2949837451217
2011,397,Judson College,1295.0211461790545,0,1,NA,NA
2011,398,Wiley,1292.0574862151004,0,1,NA,NA
2011,399,Howard Payne,1291.9437309134569,0,1,NA,NA
2011,400,Southeastern,1287.8613949481426,1,1,New Orleans,1484.4010645042167
2011,401,Dowling,1284.8262198327652,0,1,NA,NA
2011,402,Tuskegee,1282.4183061903314,0,1,NA,NA
2011,403,W Illinois,1281.5058058183058,7,23,N Dakota St,1690.7003725287564
2011,404,UL Monroe,1281.3604157744403,7,24,North Texas,1805.4195031520037
2011,405,Mount St. Joseph,1280.993401044553,0,1,NA,NA
2011,406,American Int'l,1280.469305932257,0,1,NA,NA
2011,407,Cornerstone U,1279.9926905616353,0,1,NA,NA
2011,408,Truman St,1277.198215126645,0,1,NA,NA
2011,409,Dallas,1276.9853220655968,0,1,NA,NA
2011,410,SE Missouri St,1274.590962324881,10,22,Murray St,1856.3126915919877
2011,411,San Fran St,1272.8138360695207,0,2,NA,NA
2011,412,Alma College,1272.1370342800494,0,1,NA,NA
2011,413,Lander,1270.8395991331893,0,1,NA,NA
2011,414,Baruch College,1268.2178277033581,0,1,NA,NA
2011,415,Manhattan,1265.856686451344,6,25,Siena,1641.4902727304025
2011,416,Crowley's Ridge,1265.5377279322702,0,1,NA,NA
2011,417,Minn Duluth,1265.0205543853583,0,1,NA,NA
2011,418,Maryville MO,1263.8812092425808,0,1,NA,NA
2011,419,Sacramento St,1263.2053417327757,7,21,Montana St,1597.8058207920462
2011,420,TX A&M Kings,1262.528348292517,0,1,NA,NA
2011,421,Concordia (AL),1260.6755916774084,0,1,NA,NA
2011,422,Lincoln PA,1259.7350783431311,0,1,NA,NA
2011,423,Valley City St,1257.1007640121327,0,1,NA,NA
2011,424,So New Orleans,1251.795766127428,0,1,NA,NA
2011,425,MD-Eastern,1250.4285074320185,9,22,NC A&T,1539.0655023534653
2011,426,JohnSmth,1248.6958329152553,0,1,NA,NA
2011,427,Wayland Baptist,1247.5279435460552,0,2,NA,NA
2011,428,Bryant,1245.9377306990716,9,21,Iona,1913.4359103486916
2011,429,LeMoyne-Owen,1244.9522498850113,0,1,NA,NA
2011,430,Randolph,1244.7242588236645,0,1,NA,NA
2011,431,Haskell,1244.4985699186739,0,1,NA,NA
2011,432,Austin,1242.3581483497308,0,1,NA,NA
2011,433,Binghamton,1241.8128119737496,8,23,Cornell,1574.4660438245494
2011,434,Radford,1241.300549555644,5,24,Winthrop,1654.82797752275
2011,435,Missouri Valley,1239.6253225579921,0,1,NA,NA
2011,436,St. Mary's MD,1239.4658800322493,0,1,NA,NA
2011,437,Tenn Temple,1239.463365643597,0,1,NA,NA
2011,438,Pensacola,1238.679124167504,0,2,NA,NA
2011,439,SIUE,1236.5666307566964,8,21,The Citadel,1471.4987026564725
2011,440,SC State,1231.6907288266684,10,22,NC A&T,1539.0655023534653
2011,441,Redlands,1230.698640796409,0,1,NA,NA
2011,442,Toccoa Falls,1230.1620644487211,0,1,NA,NA
2011,443,Rogers State,1228.9278074172037,0,1,NA,NA
2011,444,St. Thomas (TX),1227.9412784093504,1,4,New Orleans,1484.4010645042167
2011,445,Dominican (CA),1227.9273243243956,0,3,NA,NA
2011,446,Oakwood,1227.632609838646,0,1,NA,NA
2011,447,TN Southern,1226.4565720593955,0,1,NA,NA
2011,448,SC Upstate,1225.6591399027996,5,25,ETSU,1790.0512444886265
2011,449,Oakland City,1224.14859893615,0,2,NA,NA
2011,450,Puget Sound,1221.9387233678772,0,1,NA,NA
2011,451,Johnson FL,1221.0863606797832,0,1,NA,NA
2011,452,Millsaps,1220.8527491954333,0,1,NA,NA
2011,453,Emory & Henry,1219.2965286013596,0,1,NA,NA
2011,454,Hampden,1218.2506422712027,0,1,NA,NA
2011,455,Northeastern St,1212.6709529793745,0,1,NA,NA
2011,456,Philander Smith,1212.3524614968899,0,1,NA,NA
2011,457,Barry,1210.5438065711887,0,1,NA,NA
2011,458,Ohio Dominican,1209.0716146861403,0,1,NA,NA
2011,459,Chowan,1208.215388470806,0,1,NA,NA
2011,460,Northwest (WA),1203.827790715663,0,1,NA,NA
2011,461,Gwynedd-Mercy,1203.5498918064325,0,1,NA,NA
2011,462,Susqueha,1202.2493250745695,0,1,NA,NA
2011,463,St Josephs (ME),1201.976203311863,0,1,NA,NA
2011,464,Howard,1199.807495342948,6,24,Loyola MD,1613.2771227581466
2011,465,Fisk,1198.7770743424066,0,1,NA,NA
2011,466,Purdue NW,1198.040287895746,0,1,NA,NA
2011,467,Prairie View,1196.3887783954385,10,22,Miss Valley St,1368.748905964796
2011,468,Hardin-Simmons,1196.190198752812,0,1,NA,NA
2011,469,W. Virginia Tech,1195.6423125191322,0,3,NA,NA
2011,470,Toledo,1194.8758262504232,4,28,Valparaiso,1975.9829150513663
2011,471,No New Mexico,1194.5367357965767,0,1,NA,NA
2011,472,ME-Machias,1194.0495233452305,0,1,NA,NA
2011,473,Greensboro,1192.840625619175,0,1,NA,NA
2011,474,NC Wesleyan,1191.8243605556838,0,2,NA,NA
2011,475,MaryWash,1190.375058686322,0,1,NA,NA
2011,476,NW Oklahoma St,1189.2561102241218,0,2,NA,NA
2011,477,Central Penn,1189.1420298287587,0,1,NA,NA
2011,478,C Arkansas,1183.7768720645715,5,24,SE Louisiana,1578.8181130818493
2011,479,Edward Waters,1183.6131797880028,0,1,NA,NA
2011,480,FL Memorial,1181.569735820934,0,2,NA,NA
2011,481,Lynchburg,1181.279218279344,0,1,NA,NA
2011,482,W New Mexico,1179.1443934224096,0,4,NA,NA
2011,483,Marywood,1178.008539450217,0,1,NA,NA
2011,484,J'Ville St,1177.9350832027553,5,25,Tennessee St,1541.0587562450037
2011,485,NVU-Lyndon,1177.6578924822954,0,1,NA,NA
2011,486,Southwest,1176.93620083592,0,2,NA,NA
2011,487,Fair Dickinson,1176.6583319497715,5,24,C Connecticut,1714.7093422004941
2011,488,Cin Christian,1176.5753689517453,0,1,NA,NA
2011,489,Albany St GA,1176.1930822907714,0,1,NA,NA
2011,490,St Joseph's BKN,1175.754065180258,0,1,NA,NA
2011,491,New York City Techni,1169.3730209151868,0,1,NA,NA
2011,492,Cal Lutheran,1166.2963893098113,0,1,NA,NA
2011,493,TX Lutheran,1164.2097202447303,0,1,NA,NA
2011,494,Sul Ross,1163.5762475889646,0,1,NA,NA
2011,495,UT Rio Grande,1159.3506007196993,6,25,E Kentucky,1490.543475305555
2011,496,Coll NJ,1156.7064969056696,0,2,NA,NA
2011,497,UC Santa Cruz,1155.2367099008707,0,2,NA,NA
2011,498,Colgate,1154.4210922485206,7,23,Lehigh,1635.8376003389237
2011,499,Shenandoah,1153.9811149659633,0,1,NA,NA
2011,500,ND de Namur,1153.112436843384,0,1,NA,NA
2011,501,Jarvis Chr,1152.7857879550334,0,3,NA,NA
2011,502,AR-Pine Bluff,1152.2022330077098,7,24,Jackson St,1483.8786978965927
2011,503,Warren Wilson,1150.4401202644283,0,1,NA,NA
2011,504,Kentucky Chr,1150.3850690223521,0,1,NA,NA
2011,505,Bluefield U,1149.9042736715471,0,3,NA,NA
2011,506,Malone,1149.7302835515661,0,1,NA,NA
2011,507,Oglethorpe,1148.9831826459304,0,1,NA,NA
2011,508,Warner,1148.1684876752558,0,2,NA,NA
2011,509,Vassar,1147.700649962151,0,1,NA,NA
2011,510,George Fox,1146.5338157860263,0,1,NA,NA
2011,511,Concordia IL,1141.3743719514823,0,1,NA,NA
2011,512,Madonna University,1138.061314473794,0,1,NA,NA
2011,513,MT Tech,1137.8629625820556,0,2,NA,NA
2011,514,Ferrum,1137.7806741426377,0,1,NA,NA
2011,515,Waldorf,1136.3526568145796,0,1,NA,NA
2011,516,Card Stritch,1135.2980917993032,0,1,NA,NA
2011,517,Providence (MT),1135.1946888057264,0,2,NA,NA
2011,518,Chicago St,1135.03033655982,6,26,UT Rio Grande,1159.3506007196993
2011,519,IN South Bend,1134.9985814884833,0,1,NA,NA
2011,520,LA Christian,1134.733718644667,1,4,New Orleans,1484.4010645042167
2011,521,Grambling,1133.9019251997518,12,21,Jackson St,1483.8786978965927
2011,522,Neumann College,1133.158345028627,0,1,NA,NA
2011,523,Cent Bapt Coll,1132.6051975985738,0,2,NA,NA
2011,524,Ferris St,1131.366044984083,0,1,NA,NA
2011,525,Pomona P,1128.5466298196839,0,1,NA,NA
2011,526,Victory College,1125.2398476048188,1,2,New Orleans,1484.4010645042167
2011,527,Midland U,1123.9528186720527,0,1,NA,NA
2011,528,Doane,1121.1145707584462,0,1,NA,NA
2011,529,SD School of Mines,1119.7543526209404,0,2,NA,NA
2011,530,Mobile,1118.4582376717285,0,1,NA,NA
2011,531,Tabor College,1118.4304910804985,0,2,NA,NA
2011,532,Western St.,1117.6102009439314,0,2,NA,NA
2011,533,Asbury,1114.467479175306,0,2,NA,NA
2011,534,TX-Tyler,1113.2739399813079,0,2,NA,NA
2011,535,Morris College,1112.7131408936662,0,1,NA,NA
2011,536,Georgia So,1109.5274946871311,5,27,Georgia St,1582.4121622858338
2011,537,Rochester Univ.,1107.5653024293956,0,2,NA,NA
2011,538,Loyola (LA),1106.436278248866,0,3,NA,NA
2011,539,Hiwassee,1105.0650089857506,0,2,NA,NA
2011,540,SE Okla St,1103.4845668306912,0,1,NA,NA
2011,541,Trinity Baptist,1103.1807576837837,0,1,NA,NA
2011,542,Philadelphia Biblica,1101.2464452256502,0,1,NA,NA
2011,543,Wilberforce,1100.6993251320955,0,1,NA,NA
2011,544,Mount Ida,1100.0886766898334,0,1,NA,NA
2011,545,Minot St,1093.0799369329334,0,2,NA,NA
2011,546,Roosevelt,1092.9712350314092,0,1,NA,NA
2011,547,Hus-Till,1088.2992133122834,0,2,NA,NA
2011,548,Anderson (SC),1088.1637674471729,0,1,NA,NA
2011,549,William Woods,1084.9269321784577,0,1,NA,NA
2011,550,La Verne,1083.5471482411172,0,1,NA,NA
2011,551,Methodist,1078.4192607846771,0,1,NA,NA
2011,552,New Hope,1075.6697344384118,0,1,NA,NA
2011,553,Lesley University,1071.3989565847378,0,1,NA,NA
2011,554,Dillard,1069.8178335303487,0,3,NA,NA
2011,555,UMBC,1069.801570296149,5,25,Boston Univ,1678.9818490502512
2011,556,Aub.-Montgomery,1066.1185209637881,0,2,NA,NA
2011,557,William Jessup,1058.0689363861343,0,2,NA,NA
2011,558,Polytechnic,1050.0850140095556,0,1,NA,NA
2011,559,Washington Coll,1048.462376198056,0,1,NA,NA
2011,560,Oberlin,1047.8895671373,0,1,NA,NA
2011,561,Panhandle St,1043.248566865015,0,4,NA,NA
2011,562,Greenville,1042.4603024309613,0,1,NA,NA
2011,563,Milligan,1037.346280468926,0,4,NA,NA
2011,564,St Gregory's,1034.3366385432566,0,3,NA,NA
2011,565,Huntingdon,1034.0675640286622,0,3,NA,NA
2011,566,Hou Christian,1033.702415735232,5,26,MTSU,1644.555885602494
2011,567,VA Intermont,1031.1285707623922,0,3,NA,NA
2011,568,Southern VA,1028.8185078819895,0,3,NA,NA
2011,569,Talladeg,1024.1566388514516,0,2,NA,NA
2011,570,St Francis (IL),1021.1147250307047,0,1,NA,NA
2011,571,Spring Hill,1020.986932916337,0,3,NA,NA
2011,572,Mayville St,1012.2484797614793,0,4,NA,NA
2011,573,St. Edward's,1012.2206771021255,0,2,NA,NA
2011,574,Ecclesia,1009.9265371786828,0,1,NA,NA
2011,575,Anderson (IN),1005.4736524874324,0,1,NA,NA
2011,576,R. Morris-Spfld,1002.9388366402421,0,1,NA,NA
2011,577,Dickinson PA,995.2082510737646,0,1,NA,NA
2011,578,Virginia-Wise,993.5971375533887,0,3,NA,NA
2011,579,Arl Baptist,993.3105281271681,0,1,NA,NA
2011,580,Union Ky,988.9658610986687,0,2,NA,NA
2011,581,Culver-Stockton,983.0028437079151,0,1,NA,NA
2011,582,Joh. & Wales CO,982.8537145644354,0,2,NA,NA
2011,583,Vanguard,974.8590604701943,0,3,NA,NA
2011,584,Georgia Southwestern,973.7716119380834,0,2,NA,NA
2011,585,WA Adventist,972.4045515780717,0,3,NA,NA
2011,586,Kean,972.1663170635936,0,2,NA,NA
2011,587,West Alabama,970.6272108782528,0,1,NA,NA
2011,588,Alcorn St,962.8064128722125,4,24,Jackson St,1483.8786978965927
2011,589,Webber Int,960.7794713433306,0,3,NA,NA
2011,590,Trinity Intl,958.7264281188008,0,1,NA,NA
2011,591,Hendrix,958.5921398755415,0,1,NA,NA
2011,592,Bethany (CA),957.9660978222608,0,3,NA,NA
2011,593,La Sierra,952.2100507178907,0,3,NA,NA
2011,594,Southern,947.5270588452956,4,26,Alabama St,1332.43864617503
2011,595,Voorhees,938.3612879922719,0,1,NA,NA
2011,596,Occidental,934.472094862049,0,3,NA,NA
2011,597,MacMurray College,928.2801359987519,0,2,NA,NA
2011,598,Dallas Christ.,925.4624912299719,0,2,NA,NA
2011,599,Lyon College,908.5158898890041,0,3,NA,NA
2011,600,Hannibal-LaGrange Co,907.6613192775494,0,2,NA,NA
2011,601,SUNY Cobleskill,903.7841681198837,0,1,NA,NA
2011,602,Centenary LA,894.5521351699666,1,29,W Illinois,1281.5058058183058
2011,603,Brewton-Parker,866.1051801195443,0,2,NA,NA
2011,604,Champ. Christ.,865.2970284181886,0,2,NA,NA
2011,605,IU-Northwest,862.7025521394954,0,3,NA,NA
2011,606,Reinhardt,862.699073525244,0,3,NA,NA
2011,607,Carver College,840.0227899715276,0,5,NA,NA
2011,608,Allen Univ,829.0403080247819,0,3,NA,NA
2011,609,Montreat,817.713469613486,0,6,NA,NA
