season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2014,377,Chaminade,1328.0659523793781,0,4,NA,NA
2014,378,Abilene Chrstn,1326.7625621878653,11,20,C Arkansas,1347.8204134903458
2014,379,Haverford,1324.3996482401355,0,1,NA,NA
2014,380,LeTourneau,1320.915720379125,0,1,NA,NA
2014,381,AK-Anchorage,1320.5661864328165,0,3,NA,NA
2014,382,Menlo,1319.1074963125789,0,1,NA,NA
2014,383,Baruch College,1318.4620677554342,0,1,NA,NA
2014,384,Cent Methodist,1315.7804935268975,0,1,NA,NA
2014,385,Long Island,1312.4245925432176,9,20,St Francis BK,1638.616386133721
2014,386,Blue Mountain,1311.3246832775599,0,1,NA,NA
2014,387,Tuskegee,1310.4761904581062,0,1,NA,NA
2014,388,C Connecticut,1307.2003661431415,11,19,Robert Morris,1685.1335134395706
2014,389,Navy,1306.8244264544867,9,21,Bucknell,1681.0491631286575
2014,390,Ohio Northern,1306.0493759087187,0,1,NA,NA
2014,391,Limestone,1301.808496321048,0,1,NA,NA
2014,392,Coker College,1300.5263204476823,0,1,NA,NA
2014,393,Jarvis Chr,1300.401810912079,0,1,NA,NA
2014,394,Lyon College,1300.3201105039439,1,1,Grambling,1082.6273469227385
2014,395,SW Oklahoma St,1299.5496463778736,0,1,NA,NA
2014,396,Kentucky St,1297.7362867587415,0,1,NA,NA
2014,397,Roanoke,1297.0676682315423,0,1,NA,NA
2014,398,Vanguard,1296.407328130566,0,1,NA,NA
2014,399,Ark Fort Smith,1294.6585045217792,0,1,NA,NA
2014,400,Guilford,1293.721099784055,0,1,NA,NA
2014,401,Tampa,1292.9089285687999,0,1,NA,NA
2014,402,Wash. & Lee,1292.4262300692294,0,1,NA,NA
2014,403,HI Pacific,1290.9647146390987,0,2,NA,NA
2014,404,Eckerd,1286.4753328384802,0,1,NA,NA
2014,405,Daniel Webster,1286.3808136554405,0,1,NA,NA
2014,406,Longwood,1285.4301725655212,8,24,TCU,1816.0314288891434
2014,407,St. Martin's,1282.9592718601223,0,1,NA,NA
2014,408,Virginia Union,1282.612704496751,0,1,NA,NA
2014,409,Bob Jones,1281.8684827780326,0,1,NA,NA
2014,410,St Francis PA,1281.1319675922946,10,21,Bryant,1725.691924368822
2014,411,Delaware St,1281.0561794607684,9,21,Morgan St,1572.024809015124
2014,412,Fayetteville St,1278.8455886211257,0,1,NA,NA
2014,413,Chestnut Hill,1278.784040029857,0,1,NA,NA
2014,414,VU of Lynchburg,1277.7343014677117,0,1,NA,NA
2014,415,Centenary LA,1275.317537681439,0,2,NA,NA
2014,416,Crossroads,1274.4756642867137,0,1,NA,NA
2014,417,Bridgewater VA,1274.0995329048537,0,1,NA,NA
2014,418,SC State,1273.8988327682666,9,21,Coast Car,1649.4893491803273
2014,419,Emory & Henry,1273.0320732429784,0,1,NA,NA
2014,420,Colorado Coll,1272.8990748574086,0,1,NA,NA
2014,421,Philadelphia,1272.848366650534,0,1,NA,NA
2014,422,Claflin,1272.3751331948267,0,1,NA,NA
2014,423,Thiel,1269.3574396943834,0,1,NA,NA
2014,424,Mount St. Joseph,1268.189669996109,0,1,NA,NA
2014,425,Tennessee St,1266.0479628196508,5,25,Morehead St,1820.7818683470987
2014,426,Montana-Western,1265.8024303650116,0,1,NA,NA
2014,427,Sonoma St,1264.9844057155892,0,3,NA,NA
2014,428,WI Parkside,1264.932602997444,0,1,NA,NA
2014,429,Belhaven,1260.7623980105757,0,1,NA,NA
2014,430,San Fran St,1260.112598713577,0,1,NA,NA
2014,431,UMass Lowell,1259.8302072158297,10,18,Albany,1595.27300690369
2014,432,Mich-Dearborn,1257.9819444131344,0,1,NA,NA
2014,433,Coast Guard,1257.1957193159355,0,1,NA,NA
2014,434,Appalachian St,1256.6036510265603,9,21,Georgia So,1423.8576064717115
2014,435,St. Joseph's (IN),1255.928419246963,0,1,NA,NA
2014,436,Missouri S&T,1255.3869294973967,0,1,NA,NA
2014,437,Salve Regina,1253.543880028673,0,1,NA,NA
2014,438,Defiance,1252.7175877461086,0,1,NA,NA
2014,439,Houghton,1251.671871736304,0,1,NA,NA
2014,440,NC A&T,1250.7338286429094,9,23,Wright St,1673.2847737157206
2014,441,Miss Valley St,1250.336219442462,9,23,Southern,1615.1460699462077
2014,442,Tusculum,1249.2254836529294,0,2,NA,NA
2014,443,Allen Univ,1248.0073786408566,0,1,NA,NA
2014,444,Wittenberg,1247.7830803548175,0,1,NA,NA
2014,445,NW Nazarene,1247.5835169562745,0,1,NA,NA
2014,446,North Park,1243.3924598557337,0,1,NA,NA
2014,447,Earlham,1238.9280563978423,0,1,NA,NA
2014,448,Aub.-Montgomery,1236.3407322966038,0,1,NA,NA
2014,449,Ferrum,1236.3398226931865,0,1,NA,NA
2014,450,CSU Dom Hills,1234.0130405640916,0,1,NA,NA
2014,451,Pacific (OR),1233.9712724446642,0,1,NA,NA
2014,452,Olivet Nazarene,1233.8022260160367,0,1,NA,NA
2014,453,UMBC,1232.5234623107272,9,21,Albany,1595.27300690369
2014,454,Sacred Heart,1231.9504340721744,5,26,Fordham,1622.7520562507207
2014,455,Hope Inter.,1231.450975106397,0,1,NA,NA
2014,456,Barber Scotia,1230.0407021594185,0,2,NA,NA
2014,457,Mobile,1229.7909021161663,0,1,NA,NA
2014,458,Indiana Tech,1228.8504064554047,0,1,NA,NA
2014,459,Warner,1226.1097025758497,0,1,NA,NA
2014,460,Albertus Magnus,1224.1259880734538,0,1,NA,NA
2014,461,Mt. St. Vincent,1224.027343547905,0,1,NA,NA
2014,462,Howard,1222.9187451305274,8,25,FAMU,1364.6938720591188
2014,463,Brewton-Parker,1221.123881533759,0,1,NA,NA
2014,464,Kennesaw St,1220.765909091015,6,25,SC Upstate,1663.0841411669712
2014,465,Westminster PA,1218.6588914501801,0,1,NA,NA
2014,466,AL-Huntsville,1216.0202974055471,0,1,NA,NA
2014,467,Clearwater Christian,1213.9224168683097,0,1,NA,NA
2014,468,LaGrange,1212.789067446991,0,1,NA,NA
2014,469,Greenville,1211.6815211609965,0,1,NA,NA
2014,470,Stetson,1211.1158831459936,7,24,SC Upstate,1663.0841411669712
2014,471,Webber Int,1206.183400399346,0,1,NA,NA
2014,472,Minn-Morris,1205.2375588441244,0,1,NA,NA
2014,473,Anderson (IN),1204.6606636604472,0,1,NA,NA
2014,474,Graceland,1204.5145767271483,0,1,NA,NA
2014,475,R. Morris-Spfld,1199.484034811407,0,1,NA,NA
2014,476,Southern Ark.,1197.4539794954305,0,2,NA,NA
2014,477,Eureka Coll,1196.3313926644548,0,1,NA,NA
2014,478,Howard Payne,1195.8758362792362,0,1,NA,NA
2014,479,SW Christian Univ,1195.3011242851512,0,1,NA,NA
2014,480,Rockhurst,1195.271251002156,0,2,NA,NA
2014,481,Westminster UT,1194.8959216591325,0,1,NA,NA
2014,482,Presentation,1194.8717529748674,0,1,NA,NA
2014,483,Reinhardt,1194.315122989796,0,2,NA,NA
2014,484,Urbana,1192.222628120993,0,1,NA,NA
2014,485,Mid-Continent,1191.4447429381617,0,2,NA,NA
2014,486,Hou Christian,1190.2520250343323,6,25,N'Western St,1716.160814418458
2014,487,Loyola (LA),1188.0528756889025,0,2,NA,NA
2014,488,Lamar,1186.4871029404733,4,26,New Orleans,1481.1565526728764
2014,489,Fort Valley St,1186.0673128778676,0,1,NA,NA
2014,490,Hillsdale,1185.5986241897303,0,1,NA,NA
2014,491,William Carey,1184.1849659251238,0,2,NA,NA
2014,492,St. Katherine,1181.986115975929,0,4,NA,NA
2014,493,Wiley,1179.1189115420132,0,1,NA,NA
2014,494,Dallas Baptist,1176.2244032106112,0,2,NA,NA
2014,495,Mars Hill,1175.7495761743044,1,1,Furman,1350.5712831626747
2014,496,NC Wesleyan,1175.2407997352027,0,2,NA,NA
2014,497,Newberry,1172.6201431416293,0,2,NA,NA
2014,498,IU-Kokomo,1172.6111428245688,0,2,NA,NA
2014,499,St. Thomas (TX),1166.960640056185,0,1,NA,NA
2014,500,Chowan,1165.6048357892794,1,2,Campbell,1358.7745984256396
2014,501,Johnson (TN),1163.7612219911493,0,1,NA,NA
2014,502,Western St.,1163.6044533444976,0,2,NA,NA
2014,503,Oakwood,1162.6021267036185,0,1,NA,NA
2014,504,Wingate,1160.5330531708914,0,1,NA,NA
2014,505,Tenn Temple,1159.7897435463708,0,2,NA,NA
2014,506,CO Christian,1159.5304082438445,0,2,NA,NA
2014,507,Bethesda,1155.0004870145772,0,2,NA,NA
2014,508,The Citadel,1154.2991504487886,7,26,UNC Greensboro,1478.1892368219972
2014,509,Randolph,1153.9726428050071,0,1,NA,NA
2014,510,Millsaps,1152.580358932221,0,1,NA,NA
2014,511,Ohio Valley,1152.0507434660435,0,1,NA,NA
2014,512,Catholic DC,1150.5519157628426,0,1,NA,NA
2014,513,La Verne,1149.4181902565188,0,1,NA,NA
2014,514,Eastern Univ.,1148.6158976195206,0,1,NA,NA
2014,515,Grace Bible,1148.4396728586296,0,1,NA,NA
2014,516,UC Merced,1148.0159956554571,0,2,NA,NA
2014,517,NVU-Lyndon,1147.8781154557826,0,2,NA,NA
2014,518,Lesley University,1146.3480744948242,0,1,NA,NA
2014,519,Covenant,1144.3233175513944,0,1,NA,NA
2014,520,Brescia,1137.871950286634,0,4,NA,NA
2014,521,UC Santa Cruz,1135.5271949541527,0,1,NA,NA
2014,522,New Hampshire,1133.5799302185949,6,24,Stony Brook,1732.353064504207
2014,523,Binghamton,1132.5244215429527,7,23,Bryant,1725.691924368822
2014,524,FL Memorial,1132.1011948819146,0,1,NA,NA
2014,525,Maine,1130.3823130657702,6,23,MTSU,1987.957638680216
2014,526,Bethel (TN),1130.1118963198267,0,2,NA,NA
2014,527,TX-Tyler,1129.4502102471884,0,2,NA,NA
2014,528,Carroll (MT),1129.034174159178,0,2,NA,NA
2014,529,Morehouse,1128.3928134450005,0,1,NA,NA
2014,530,Presbyterian,1126.5514320550976,6,26,UNC Asheville,1576.7879712833499
2014,531,MD-Eastern,1122.8488962218678,6,24,Mount St Mary,1485.8447008632224
2014,532,Cameron,1115.8677784356667,0,3,NA,NA
2014,533,LA Christian,1115.1968999900885,0,3,NA,NA
2014,534,Sewanee,1115.0149811622648,0,1,NA,NA
2014,535,La Sierra,1113.9467201467558,0,3,NA,NA
2014,536,Rio Grande,1112.8931142811232,0,2,NA,NA
2014,537,Alice Lloyd,1112.21388033971,0,1,NA,NA
2014,538,Ursinus,1106.064069435336,0,1,NA,NA
2014,539,Bethune,1105.456538607855,7,25,FAMU,1364.6938720591188
2014,540,Florida Natl,1104.1406795840817,0,1,NA,NA
2014,541,William Jessup,1104.1130455616958,0,2,NA,NA
2014,542,Walla Walla,1103.0155043953175,0,2,NA,NA
2014,543,Shenandoah,1101.121291815889,0,1,NA,NA
2014,544,Iowa Wesleyan,1098.591205642301,0,3,NA,NA
2014,545,Wheelock College,1096.0327258984244,0,1,NA,NA
2014,546,Thomas College,1095.0756240689313,0,2,NA,NA
2014,547,Dallas Christ.,1092.3881552918192,0,1,NA,NA
2014,548,Taylor,1092.1952176368193,0,1,NA,NA
2014,549,Ave Maria,1092.0753405355556,0,2,NA,NA
2014,550,Maine-Ft Kent,1091.846897603464,0,1,NA,NA
2014,551,Voorhees,1091.057160550007,0,1,NA,NA
2014,552,Peru St,1087.9340985451292,0,2,NA,NA
2014,553,Simpson,1086.8144615737726,0,2,NA,NA
2014,554,Holy Names,1085.7813014873257,0,1,NA,NA
2014,555,Caldwell,1084.7234998930521,0,1,NA,NA
2014,556,Bacone College,1084.2940520036743,0,1,NA,NA
2014,557,Grambling,1082.6273469227385,5,24,Jackson St,1413.9678040639726
2014,558,Rochester Univ.,1082.387564585644,0,2,NA,NA
2014,559,Hiwassee,1081.8788716813424,0,3,NA,NA
2014,560,MS College,1078.3496423725273,0,1,NA,NA
2014,561,IU-Northwest,1078.3456172392202,0,1,NA,NA
2014,562,W. Virginia Tech,1078.031716980297,0,1,NA,NA
2014,563,TN Southern,1077.408854402847,0,2,NA,NA
2014,564,Immaculata,1074.0971542099117,0,1,NA,NA
2014,565,Schreiner,1071.3919645244932,0,1,NA,NA
2014,566,Selma,1066.5782726806133,0,1,NA,NA
2014,567,Central Penn,1065.1680663135592,0,4,NA,NA
2014,568,W New Mexico,1064.6282549154173,0,2,NA,NA
2014,569,No New Mexico,1059.2945154313445,0,3,NA,NA
2014,570,Ecclesia,1058.0984762493283,0,1,NA,NA
2014,571,Waldorf,1057.0902914512435,0,2,NA,NA
2014,572,Pacific Lutheran,1056.7964345851617,0,2,NA,NA
2014,573,CCNY,1054.5110682803634,0,1,NA,NA
2014,574,Randall,1050.8431113530776,0,2,NA,NA
2014,575,Cedarville,1050.2879221592177,0,2,NA,NA
2014,576,Marygrove,1048.306387459142,0,1,NA,NA
2014,577,Campbellsville,1045.2660754751203,0,2,NA,NA
2014,578,Dalton State,1044.22016488043,0,2,NA,NA
2014,579,Manchester,1042.893052074871,0,3,NA,NA
2014,580,Southern Utah,1042.5676339057138,2,27,North Dakota,1585.464843977176
2014,581,Hendrix,1038.9431739056654,0,1,NA,NA
2014,582,Northwood,1035.40956941171,0,4,NA,NA
2014,583,Mount Ida,1034.5880490508446,0,1,NA,NA
2014,584,Baptist Bible,1029.2416014379596,0,1,NA,NA
2014,585,Purdue NW,1027.710630187482,0,2,NA,NA
2014,586,Columbia Int,1026.607198104975,0,2,NA,NA
2014,587,Fisk,1026.2280496802073,0,2,NA,NA
2014,588,Edward Waters,1025.5593281716635,0,2,NA,NA
2014,589,Southeastern,1023.4118344123834,0,2,NA,NA
2014,590,Florida Coll,1023.28499936226,0,2,NA,NA
2014,591,Lees McRae,1022.8463919040112,0,2,NA,NA
2014,592,Spring Hill,1020.8391975037351,0,2,NA,NA
2014,593,SW Adventist,1020.1084113857552,0,1,NA,NA
2014,594,Tougaloo,1020.0201158064328,0,2,NA,NA
2014,595,Stillman,1019.2070930904445,0,4,NA,NA
2014,596,Bluefield U,1018.8379732168696,0,2,NA,NA
2014,597,Milligan,1018.1644106327583,0,2,NA,NA
2014,598,AZ Christian,1012.745357609389,0,1,NA,NA
2014,599,Gwynedd-Mercy,1003.5697337082271,0,1,NA,NA
2014,600,Pacifica College,999.2592579359648,0,3,NA,NA
2014,601,Joh. & Wales NC,995.763985529318,0,5,NA,NA
2014,602,Cairn,994.80579956228,0,1,NA,NA
2014,603,Goucher,994.378843806136,0,2,NA,NA
2014,604,Cin Christian,990.1720874147092,0,2,NA,NA
2014,605,Cornell,989.3470222964045,2,26,Dartmouth,1541.6007133567534
2014,606,Washington Coll,985.4925271921877,0,2,NA,NA
2014,607,Roosevelt,982.0691981622663,0,2,NA,NA
2014,608,Tru-Mc,978.4591338577056,0,1,NA,NA
2014,609,Evergreen State,978.3361780138041,0,4,NA,NA
2014,610,SD Christian,965.9938405577896,0,8,NA,NA
2014,611,Bluefield St,962.1414504477707,0,2,NA,NA
2014,612,St. Andrews,951.4109230389295,0,4,NA,NA
2014,613,Cent Bapt Coll,948.6386110157882,0,2,NA,NA
2014,614,Judson College,948.4702976670417,0,2,NA,NA
2014,615,Dillard,940.3872884039226,0,3,NA,NA
2014,616,Oakland City,928.8070198329863,0,3,NA,NA
2014,617,Suffolk University,928.5436948818201,0,1,NA,NA
2014,618,Toccoa Falls,926.1323669721106,0,2,NA,NA
2014,619,VA Intermont,925.4623531270443,0,3,NA,NA
2014,620,Crowley's Ridge,918.2513351308373,0,2,NA,NA
2014,621,Hus-Till,914.5849590831566,0,5,NA,NA
2014,622,Oberlin,887.5068424092109,0,1,NA,NA
2014,623,Salisbury,886.0333870998188,0,1,NA,NA
2014,624,Warren Wilson,885.0108430719862,0,4,NA,NA
2014,625,Arl Baptist,865.6386343961329,0,2,NA,NA
2014,626,Open Bible,861.7679466173695,0,4,NA,NA
2014,627,Greensboro,848.3240294824839,0,3,NA,NA
2014,628,Brevard,846.2102428569904,0,3,NA,NA
2014,629,Champ. Christ.,836.5622902427323,0,4,NA,NA
2014,630,N Greenville,830.8079636331518,0,3,NA,NA
2014,631,Fisher College,806.7401493036314,0,2,NA,NA
2014,632,Trinity Baptist,692.9443290533098,0,4,NA,NA
2014,633,Montreat,692.9410458056768,0,4,NA,NA
