season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2019,380,Reinhardt,1334.6546747589891,0,2,NA,NA
2019,381,Frostburg St,1334.5715740263145,0,1,NA,NA
2019,382,St Marys,1334.484469835166,0,1,NA,NA
2019,383,SIUE,1333.9613127852365,10,21,N Colorado,1723.7554161091866
2019,384,Pfeiffer,1333.386376698442,0,1,NA,NA
2019,385,West Alabama,1333.0870611650028,0,1,NA,NA
2019,386,Sonoma St,1332.3671023347451,0,2,NA,NA
2019,387,Dubuque,1332.0102758408352,0,1,NA,NA
2019,388,NW Nazarene,1331.7649375664357,1,1,Idaho,1200.3009950042751
2019,389,Palm Beach Atl,1331.4939296206696,0,1,NA,NA
2019,390,Fairfield,1331.2811506220926,9,22,Bucknell,1787.0198006177036
2019,391,Salve Regina,1327.7252338883595,0,1,NA,NA
2019,392,Truman St,1327.3961897858605,0,1,NA,NA
2019,393,N'Western St,1326.5728326486708,11,20,SF Austin,1543.9636881111344
2019,394,Benedictine AZ,1325.9474437168983,0,1,NA,NA
2019,395,NC Wesleyan,1325.2616641030513,0,1,NA,NA
2019,396,SE Baptist,1323.6934000312442,0,1,NA,NA
2019,397,Saint Peter's,1323.2261530627068,10,22,Hampton,1527.365379656315
2019,398,Carnegie Mellon,1323.1648747449494,0,1,NA,NA
2019,399,Rockford,1321.8971416355168,0,1,NA,NA
2019,400,Virgin Islands,1321.2291378198436,0,1,NA,NA
2019,401,Webber Int,1320.0016927548947,0,1,NA,NA
2019,402,Northwest (WA),1316.088804364705,0,1,NA,NA
2019,403,Jackson St,1313.3420710958371,13,19,Grambling,1400.6331550512662
2019,404,Methodist,1312.3306162837528,0,1,NA,NA
2019,405,Cent St OH,1311.1354892025702,0,1,NA,NA
2019,406,Cent Wash,1306.2325681320706,0,1,NA,NA
2019,407,Binghamton,1304.95661446971,10,23,Stony Brook,1851.881146407293
2019,408,Goshen,1304.6931231635215,0,1,NA,NA
2019,409,KY Wesleyan,1303.8152065625034,0,1,NA,NA
2019,410,Ave Maria,1303.1743226738788,0,1,NA,NA
2019,411,E TX Bapt,1302.650526587623,0,1,NA,NA
2019,412,Wayland Baptist,1301.397630704867,0,1,NA,NA
2019,413,Utah Tech,1297.6835308600444,0,1,NA,NA
2019,414,Kean,1296.0530928508417,0,1,NA,NA
2019,415,Purdue NW,1293.070064217909,0,1,NA,NA
2019,416,CS San Marcos,1292.9913280384324,0,1,NA,NA
2019,417,Florida Tech,1292.5138436201087,0,1,NA,NA
2019,418,William Peace,1291.0622123518492,0,1,NA,NA
2019,419,Lindenwood,1290.6484207944982,0,1,NA,NA
2019,420,St. Edward's,1288.3017060255775,1,2,UTSA,1745.3580400286419
2019,421,Stanislaus St,1286.67006317901,0,1,NA,NA
2019,422,Bob Jones,1285.8061351290698,0,2,NA,NA
2019,423,Colorado Coll,1284.930723292128,0,1,NA,NA
2019,424,Centenary (NJ),1282.4771284260669,0,1,NA,NA
2019,425,Savannah State,1281.5484173645668,11,20,Bethune,1372.4134564165106
2019,426,Ferrum,1281.1221851091216,0,1,NA,NA
2019,427,Texas A&M-Comm,1280.6009272917067,0,2,NA,NA
2019,428,Dickinson St,1279.9610646959388,0,1,NA,NA
2019,429,Tennessee Tech,1276.517018179228,8,23,UL Monroe,1764.485435866252
2019,430,Pensacola,1276.1862694889353,0,1,NA,NA
2019,431,Albion,1274.6233455478343,0,1,NA,NA
2019,432,Corban U,1272.1841633106476,0,1,NA,NA
2019,433,Joh. & Wales FL,1270.6485122175095,0,1,NA,NA
2019,434,Cal Tech,1270.3069061642593,0,1,NA,NA
2019,435,William Woods,1269.3624513889483,0,1,NA,NA
2019,436,DeSales,1268.9458755073244,0,1,NA,NA
2019,437,Florida Natl,1267.0804777014716,0,1,NA,NA
2019,438,Southwest,1267.055400873339,0,1,NA,NA
2019,439,Southwestern TX,1263.7733563095494,0,1,NA,NA
2019,440,Antelope Valley,1261.0304203909795,0,1,NA,NA
2019,441,Will Bapt,1260.3648136271256,0,1,NA,NA
2019,442,CO Christian,1259.2042103453966,0,1,NA,NA
2019,443,TX Wesleyan,1258.7469299922777,0,1,NA,NA
2019,444,Carolina Univ.,1258.5959273996336,0,1,NA,NA
2019,445,Cedarville,1258.4598468215956,0,2,NA,NA
2019,446,Humboldt St,1258.0682596373963,0,2,NA,NA
2019,447,Manchester,1257.8284339689933,0,1,NA,NA
2019,448,Incarnate Word,1257.4964080261354,6,25,N Dakota St,1692.4329438136701
2019,449,IU-Kokomo,1256.8531200145405,0,1,NA,NA
2019,450,Governors State,1256.735945399319,0,1,NA,NA
2019,451,York,1256.2605932263252,0,1,NA,NA
2019,452,Defiance,1255.506162842754,0,1,NA,NA
2019,453,Earlham,1255.0397671633814,0,1,NA,NA
2019,454,McKendree,1254.6137369884752,0,2,NA,NA
2019,455,Manhattan,1254.1086422232543,11,21,Coast Car,1714.4855879581187
2019,456,Shenandoah,1252.584736933236,0,1,NA,NA
2019,457,Concordia TX,1251.0630492732741,0,1,NA,NA
2019,458,Avila,1248.8279332000343,0,1,NA,NA
2019,459,Florida Coll,1245.57537212872,0,2,NA,NA
2019,460,Buena Vista,1242.505197628856,0,2,NA,NA
2019,461,SE Okla St,1240.4353938970082,0,2,NA,NA
2019,462,Concordia IL,1240.3443911881293,0,1,NA,NA
2019,463,Presentation,1237.7391605044525,0,1,NA,NA
2019,464,Welch,1237.4214343981062,0,1,NA,NA
2019,465,Tiffin,1236.7174083343991,0,2,NA,NA
2019,466,Mount St Mary,1233.7625990135593,9,22,American,1649.5483960435247
2019,467,IU-Northwest,1231.339180550454,0,1,NA,NA
2019,468,Columbia Int,1229.0116873701597,0,1,NA,NA
2019,469,Kennesaw St,1227.0757230077536,6,26,NJIT,1767.4916929416306
2019,470,Queens NY,1226.9487810406674,0,1,NA,NA
2019,471,Simpson,1226.5208042431111,0,1,NA,NA
2019,472,San José St,1225.9686849608713,4,27,New Mexico,1738.9873747688991
2019,473,Harris Stowe,1225.3027539140282,0,1,NA,NA
2019,474,NYIT,1223.3928637606796,0,1,NA,NA
2019,475,Randolph,1222.6897237717583,0,1,NA,NA
2019,476,Trinity (IL),1222.6754789242411,0,1,NA,NA
2019,477,Lyon College,1221.9507054054552,0,1,NA,NA
2019,478,Bellevue,1221.4660625134936,0,1,NA,NA
2019,479,Montana-Western,1220.7843140709365,0,1,NA,NA
2019,480,Multnomah,1219.7970263276554,0,1,NA,NA
2019,481,SC Upstate,1219.5385318510432,6,26,W Michigan,1592.4925737164806
2019,482,Maine,1218.439977022277,5,27,Fordham,1594.1844707913108
2019,483,Win Salem,1217.9361017702965,0,1,NA,NA
2019,484,Boyce,1217.1129675721866,0,1,NA,NA
2019,485,UMass Boston,1214.4925626468369,0,1,NA,NA
2019,486,Millsaps,1214.1820893130937,0,2,NA,NA
2019,487,Cal Poly,1213.7022950528797,6,23,Hawai'i,1771.6037688923054
2019,488,Bryn Athyn,1212.2072253093172,0,1,NA,NA
2019,489,Hendrix,1211.0710787313412,0,1,NA,NA
2019,490,Franciscan,1210.002325557771,0,1,NA,NA
2019,491,Newbury,1205.47525574023,0,1,NA,NA
2019,492,SUNY Canton,1204.9466838614455,0,1,NA,NA
2019,493,La Verne,1204.8334238667428,0,1,NA,NA
2019,494,MO Baptist,1203.658222323835,0,1,NA,NA
2019,495,SW KS,1202.9526359429174,0,1,NA,NA
2019,496,Our Lady,1202.5449766295515,0,1,NA,NA
2019,497,Averett,1200.9160706731593,0,1,NA,NA
2019,498,Idaho,1200.3009950042751,5,27,Sacramento St,1557.467855631489
2019,499,East Menn,1199.99452245733,0,1,NA,NA
2019,500,Elms,1199.937420285016,0,1,NA,NA
2019,501,CSU Dom Hills,1199.9069364185568,0,2,NA,NA
2019,502,Clarion,1198.866884790502,0,1,NA,NA
2019,503,CCNY,1197.2281826294054,0,1,NA,NA
2019,504,WI Parkside,1195.134243881342,0,2,NA,NA
2019,505,Piedmont,1194.5074894457646,0,1,NA,NA
2019,506,UW-Stout,1193.6291129271185,0,1,NA,NA
2019,507,Stetson,1192.0260622964659,7,24,FGCU,1561.2150208701112
2019,508,Bemidji St,1191.2024507084475,0,2,NA,NA
2019,509,Mayville St,1190.2820975148686,0,1,NA,NA
2019,510,Joh. & Wales RI,1189.8926039884207,0,2,NA,NA
2019,511,Bryan,1188.9541212797228,0,1,NA,NA
2019,512,Siena Heights,1187.1139388796194,0,3,NA,NA
2019,513,William Jessup,1186.578822488172,0,1,NA,NA
2019,514,Fontbonne,1184.9264873026652,0,1,NA,NA
2019,515,SUNY Cortland,1183.1535597337888,0,1,NA,NA
2019,516,Bridgewater VA,1181.649900628865,0,1,NA,NA
2019,517,Medgar Evers,1180.1899536332278,0,1,NA,NA
2019,518,SUNY Maritime,1179.9231295838003,0,1,NA,NA
2019,519,Lees McRae,1176.3716248164235,0,1,NA,NA
2019,520,Mt. Aloysius,1174.784406840202,0,1,NA,NA
2019,521,Blmsburg,1173.8429330579506,0,1,NA,NA
2019,522,Emerson,1173.57611172543,0,1,NA,NA
2019,523,St. Leo,1172.6374057616306,0,2,NA,NA
2019,524,Urbana,1172.6019308007947,0,1,NA,NA
2019,525,Cal Lutheran,1170.5877959818336,0,2,NA,NA
2019,526,Maine-Ft Kent,1169.293155393851,0,2,NA,NA
2019,527,Willamette,1168.6356379783185,0,1,NA,NA
2019,528,Ozarks AR,1166.9899267683052,0,1,NA,NA
2019,529,Carver,1166.3415977603245,0,2,NA,NA
2019,530,Alcorn St,1165.9456285699036,10,21,Alabama St,1385.947680538857
2019,531,OH-Chillicothe,1162.8624773018244,0,1,NA,NA
2019,532,Tuskegee,1162.621411121803,0,1,NA,NA
2019,533,Heidelberg,1161.2486103112165,0,1,NA,NA
2019,534,Coppin St,1161.1192244760127,8,25,Bethune,1372.4134564165106
2019,535,Allen Univ,1155.1637907241773,0,2,NA,NA
2019,536,Hood,1155.0373491925532,0,2,NA,NA
2019,537,Greensboro,1154.745067450299,0,2,NA,NA
2019,538,E New Mexico,1154.3433933462509,0,3,NA,NA
2019,539,Ecclesia,1153.5263587027682,0,1,NA,NA
2019,540,Harding,1152.9843025171685,0,2,NA,NA
2019,541,UC Santa Cruz,1152.4116698113844,0,1,NA,NA
2019,542,Dallas Christ.,1152.3254700636207,0,1,NA,NA
2019,543,Chicago St,1150.8641133529086,3,29,E Illinois,1484.720846958683
2019,544,Brewton-Parker,1147.9837388991057,0,2,NA,NA
2019,545,Elmira,1147.734518454641,0,1,NA,NA
2019,546,Mars Hill,1147.1761557412638,0,3,NA,NA
2019,547,TN Southern,1146.5330770293986,0,1,NA,NA
2019,548,Midway,1139.9766513111256,0,2,NA,NA
2019,549,SC State,1139.9451705905772,8,26,FAMU,1381.5546664062024
2019,550,North Park,1138.7915559234034,0,1,NA,NA
2019,551,ND Coll,1136.25269972115,0,1,NA,NA
2019,552,Lewis & Clark,1132.758234325803,0,1,NA,NA
2019,553,Portland Bible,1128.9549831172415,0,1,NA,NA
2019,554,SUNY Oneonta,1128.639304087498,0,1,NA,NA
2019,555,Western St.,1127.820246055111,0,2,NA,NA
2019,556,UC Merced,1127.4514287694708,0,2,NA,NA
2019,557,TX Perm Basin,1126.7047103444197,0,2,NA,NA
2019,558,WA Adventist,1124.451952178533,0,1,NA,NA
2019,559,Aquinas,1118.8753567967335,0,1,NA,NA
2019,560,Wilson,1117.5048873783849,0,1,NA,NA
2019,561,Southern,1116.3524493780665,7,25,Texas Southern,1621.9821691211696
2019,562,New Hampshire,1115.82695681935,5,24,UMass Lowell,1528.3387346051447
2019,563,Minn-Morris,1114.9214119287387,0,1,NA,NA
2019,564,Concordia (NE),1114.3814148812255,0,1,NA,NA
2019,565,Joh. & Wales CO,1113.6382566322368,0,2,NA,NA
2019,566,Quincy,1113.004912115988,0,1,NA,NA
2019,567,Westcliff,1112.746139412496,0,2,NA,NA
2019,568,LaGrange,1112.126377977263,0,1,NA,NA
2019,569,Alabama A&M,1110.948094376024,5,27,Tulane,1461.7004342265375
2019,570,Jarvis Chr,1102.0581110986855,0,1,NA,NA
2019,571,Westminster PA,1097.86210673158,0,1,NA,NA
2019,572,PSU-Wilkes-Barr,1096.8907232239048,0,1,NA,NA
2019,573,Dominican (IL),1093.5603222851837,0,1,NA,NA
2019,574,Goucher,1091.6490948561923,0,1,NA,NA
2019,575,Rosemont,1090.3233089022444,0,2,NA,NA
2019,576,Miss Valley St,1086.0572102148383,6,26,SE Louisiana,1544.7961238510018
2019,577,Northland,1085.8213944844977,0,2,NA,NA
2019,578,Western NE,1085.26579642264,0,2,NA,NA
2019,579,Pine Manor,1080.3694611612764,0,1,NA,NA
2019,580,Miles,1079.0151020332141,0,3,NA,NA
2019,581,WI Lutheran,1077.2659344746532,0,2,NA,NA
2019,582,SD Christian,1075.4655101335459,0,3,NA,NA
2019,583,Delaware St,1074.2343243219996,6,25,Delaware,1685.2582812681264
2019,584,Birm-Southern,1070.9034681295523,0,1,NA,NA
2019,585,St Joseph's BKN,1070.2546441663867,0,2,NA,NA
2019,586,Washington Coll,1069.5513573452051,0,2,NA,NA
2019,587,Christendom,1068.3748366529485,0,1,NA,NA
2019,588,UNC Asheville,1067.4473529112297,4,27,SC Upstate,1219.5385318510432
2019,589,Hus-Till,1066.868977658208,0,4,NA,NA
2019,590,Oglethorpe,1064.2016902744042,0,1,NA,NA
2019,591,Spring Hill,1063.8430432964144,0,2,NA,NA
2019,592,FL Memorial,1061.8226845664879,0,2,NA,NA
2019,593,Wesley,1059.683437099655,0,2,NA,NA
2019,594,Edward Waters,1058.6077770440197,0,2,NA,NA
2019,595,Joh. & Wales NC,1058.0814164976725,0,4,NA,NA
2019,596,LA Christian,1054.0825916604524,0,2,NA,NA
2019,597,Carver College,1053.1589872979362,0,3,NA,NA
2019,598,TX Lutheran,1049.25910452204,0,2,NA,NA
2019,599,MD-Eastern,1049.1684649500035,7,25,FAMU,1381.5546664062024
2019,600,Wilberforce,1046.8799074288368,0,4,NA,NA
2019,601,Wiley,1042.9768161605477,0,1,NA,NA
2019,602,Howard Payne,1042.8565865179091,0,4,NA,NA
2019,603,Hartwick,1042.4935756139819,0,1,NA,NA
2019,604,Fort Valley St,1038.860305227037,0,2,NA,NA
2019,605,St Francis (IL),1036.2464482348284,0,2,NA,NA
2019,606,Misericordia,1029.5708625564255,0,1,NA,NA
2019,607,TX-Tyler,1029.026864118064,0,2,NA,NA
2019,608,Missouri S&T,1025.5711911689518,0,2,NA,NA
2019,609,New Rochelle,1025.0691352523293,0,2,NA,NA
2019,610,Huntingdon,1016.8154375734464,0,2,NA,NA
2019,611,Wilmington DE,1016.1207075756861,0,2,NA,NA
2019,612,Kentucky Chr,1012.7377228037248,0,4,NA,NA
2019,613,St. Mary's MD,1007.759877908634,0,1,NA,NA
2019,614,Brescia,1005.0441664398884,0,2,NA,NA
2019,615,Menlo,1002.6411936804392,0,2,NA,NA
2019,616,Coker College,989.7650660164154,0,1,NA,NA
2019,617,CU-Harrodsburg,988.4135707889385,0,2,NA,NA
2019,618,Tru-Mc,986.4851455449483,0,1,NA,NA
2019,619,Chestnut Hill,985.3014507128225,0,2,NA,NA
2019,620,MS College,983.3850337875646,0,3,NA,NA
2019,621,Mobile,977.6528572311922,0,3,NA,NA
2019,622,Trinity (TX),977.4084845820938,0,1,NA,NA
2019,623,Voorhees,970.4975970872972,0,1,NA,NA
2019,624,East-West,969.2264162762438,0,1,NA,NA
2019,625,Mid Georgia St,964.657860431648,0,3,NA,NA
2019,626,Cumberland TN,962.7038464282946,0,2,NA,NA
2019,627,Arl Baptist,959.6916255987057,0,4,NA,NA
2019,628,Centenary LA,949.2304738610254,0,2,NA,NA
2019,629,ME-Machias,946.3495743327076,0,1,NA,NA
2019,630,Mid-Atl Chr,944.2037228740533,0,4,NA,NA
2019,631,Southeastern,942.3855372059871,0,2,NA,NA
2019,632,Regent,940.0768627290103,0,3,NA,NA
2019,633,Trinity Baptist,938.0787105810394,0,4,NA,NA
2019,634,Blue Mountain,902.8135717310403,0,2,NA,NA
2019,635,St Elizabeth,901.8720275376947,0,1,NA,NA
2019,636,Warren Wilson,891.4166662088161,0,3,NA,NA
2019,637,Hiwassee,877.6470259506533,0,5,NA,NA
2019,638,Life Pacific,877.344758886474,0,3,NA,NA
2019,639,Holy Names,871.3214749586157,0,3,NA,NA
2019,640,Rivier,869.6083153777503,0,1,NA,NA
2019,641,Cairn,863.4228509639393,0,1,NA,NA
2019,642,Mt. St. Vincent,861.1293490129061,0,1,NA,NA
2019,643,West Coast Bapt,858.8742561152244,0,3,NA,NA
2019,644,St. Andrews,842.868738685602,0,1,NA,NA
2019,645,Johnson FL,812.3046137740253,0,3,NA,NA
2019,646,Fisk,793.0791481109429,0,3,NA,NA
2019,647,Milligan,792.38375354789,0,4,NA,NA
2019,648,Brevard,770.4796482445845,0,3,NA,NA
2019,649,Bethesda,746.372746734267,0,8,NA,NA
2019,650,Champ. Christ.,742.9589542210584,0,5,NA,NA
2019,651,Central Penn,742.1434576620293,0,5,NA,NA
2019,652,Rust,704.8241743044933,0,3,NA,NA
